매장명,도로명주소,매장유형,위도,경도
다산초가,전남 강진군 도암면 다산초당1길 47-8,숙박업,34.5806941609,126.7484261412
보석십자수,전라남도 강진군 강진읍 보은로3길 21,소매업; 자동차 제외,34.6392983457,126.7716398025
바이센헤어,전남 강진군 강진읍 서성4길 9,기타 개인 서비스업,34.6389539044,126.7667792384
와이댄스아카데미,전남 강진군 강진읍 송계로 20,스포츠 및 오락관련 서비스업,34.6340659609,126.7601306874
무등식품,전라남도 강진군 강진읍 시장길 7-1,소매업; 자동차 제외,34.640538339,126.7722559102
변신무죄,전남 강진군 강진읍 중앙로 88,기타 개인 서비스업,34.6379929695,126.767153621
아메리칸푸드,전라남도 강진군 군동면 백금포길 8,음식점 및 주점업,34.6419084158,126.7834324837
강진연예인교육원,전남 강진군 강진읍 중앙로 119,교육 서비스업,34.6401113685,126.7696368392
가족회관,전남 강진군 강진읍 영랑로4길 28,음식점 및 주점업,34.6398292064,126.7707780256
카페베이크업,전라남도 강진군 강진읍 탐진로 60(후레쉬빌2차주거복합아파트),식료품 제조업,34.6380794917,126.7638170853
카페베이크업,전남 강진군 강진읍 탐진로 60,음식점 및 주점업,34.6380794917,126.7638170853
라라잇 레스토랑,전라남도 강진군 병영면 남삼인길 6,음식점 및 주점업,34.7138021951,126.8155550255
만나유황오리,전라남도 강진군 강진읍 영랑로1길 24-2,음식점 및 주점업,34.6381937688,126.7717580028
중앙자동차공업사,전라남도 강진군 강진읍 해강로 1390,식료품 제조업,34.6286258903,126.75595077
요리노리,전남 강진군 강진읍 연지길 23,음식점 및 주점업,34.6411485662,126.7692116564
컴포즈커피 강진중앙점,전남 강진군 강진읍 중앙로 120,음식점 및 주점업,34.6399703547,126.7698599446
컴포즈커피 강진중앙점,전라남도 강진군 강진읍 중앙로 120,음식점 및 주점업,34.6399703547,126.7698599446
댕댕이애견샵,전남 강진군 강진읍 영랑로 20,소매업; 자동차 제외,34.6376983896,126.7692928692
윤가 숯불갈비,전라남도 강진군 강진읍 서성안길 7,음식점 및 주점업,34.6389651028,126.767167482
구수리카페,전남 강진군 대구면 까막섬로 416-6,음식점 및 주점업,34.4678221576,126.793569277
윤가 숯불갈비,전남 강진군 강진읍 서성안길 7,음식점 및 주점업,34.6389651028,126.767167482
소소한플라잉요가&번지,전남 강진군 강진읍 중앙로 126-2,기타 개인 서비스업,34.640233153,126.7703062871
퍼95,전남 강진군 강진읍 영랑로4길 28-1,음식점 및 주점업,34.6399125096,126.7708796652
성지국밥,전남 강진군 강진읍 영랑로3길 35,음식점 및 주점업,34.6398935712,126.7716923773
바이센헤어,전라남도 강진군 강진읍 서성4길 9,기타 개인 서비스업,34.6389539044,126.7667792384
성지국밥,전라남도 강진군 강진읍 영랑로3길 35,음식점 및 주점업,34.6398935712,126.7716923773
설성마트,전남 강진군 병영면 병영성로 110,소매업; 자동차 제외,34.7143643543,126.8162915147
한솔케미칼,전라남도 강진군 강진읍 중앙로 109,도매 및 상품 중개업,34.6397132865,126.7686322331
다향소축,전남 강진군 도암면 다산초당1길 7-5,기타 개인 서비스업,34.5789187084,126.7488780122
달빛정원,전라남도 강진군 성전면 백운로 148-8,음식점 및 주점업,34.7463479713,126.7091368735
달빛정원,전남 강진군 성전면 백운로 148-8,음식점 및 주점업,34.7463479713,126.7091368735
소소한 플라잉요가앤번지,전남 강진군 강진읍 중앙로 126-2,스포츠 및 오락관련 서비스업,34.640233153,126.7703062871
치킨플러스 전남 강진점,전남 강진군 강진읍 영랑로3길 18,음식점 및 주점업,34.638791744,126.7702502749
소소한 플라잉요가&번지,전라남도 강진군 강진읍 중앙로 126-2,기타 개인 서비스업,34.640233153,126.7703062871
멕시카나성전점,전남 강진군 성전면 별뫼로 373,음식점 및 주점업,34.691328682,126.7073043717
가우도수산,전남 강진군 도암면 월곶로 476,음식점 및 주점업,34.5275220587,126.7718784651
구어조은닭,전남 강진군 강진읍 중앙로 168-1,음식점 및 주점업,34.6412896415,126.7746104028
아씨방,전라남도 강진군 강진읍 시장길 19,소매업; 자동차 제외,34.6398433185,126.7736036993
고금수산,전라남도 강진군 마량면 미항로 189,소매업; 자동차 제외,34.4489223101,126.8228302865
필봉민박,전남 강진군 강진읍 덕남로 128,숙박업,34.6100757331,126.7544555551
천관유통,전라남도 강진군 군동면 갈전길 25,소매업; 자동차 제외,34.6430949793,126.7932522672
아날도바시니,전라남도 강진군 강진읍 중앙로 113,식료품 제조업,34.6398634391,126.7689511649
아날도바시니,전남 강진군 강진읍 중앙로 113,소매업; 자동차 제외,34.6398634391,126.7689511649
남도소비자생활협동조합,전남 강진군 강진읍 영랑로1길 16-1,식료품 제조업,34.6376318201,126.7707516792
아씨방,전남 강진군 강진읍 시장길 19,보건업,34.6398433185,126.7736036993
주원수산,전라남도 강진군 마량면 미항로 123,식료품 제조업,34.4504985223,126.8159968357
다향소축,전라남도 강진군 도암면 다산초당1길 7-5,숙박업,34.5789187084,126.7488780122
미인헤어샵,전남 강진군 강진읍 보은로1길 28,기타 개인 서비스업,34.6386180952,126.7693256596
아이스왕국,전남 강진군 강진읍 탐진로 67,소매업; 자동차 제외,34.6387681103,126.7642896782
가우도친구집,전남 강진군 도암면 가우도길 2-7,음식점 및 주점업,34.5331707341,126.7786419704
도반,전남 강진군 강진읍 오감길 2,음식점 및 주점업,34.6391451581,126.773555426
도반,전라남도 강진군 강진읍 오감길 2,음식점 및 주점업,34.6391451581,126.773555426
다산수산,전라남도 강진군 도암면 월곶로 471,음식점 및 주점업,34.5287702145,126.7723169588
그린건업,전라남도 강진군 강진읍 삼일로 5,전문직별 공사업,34.6341908717,126.7656340284
가연음향이벤트기획,전라남도 강진군 강진읍 중앙로 18-1,사업 지원 서비스업,34.6334889554,126.7620189571
금강까치내영농조합법인,전남 강진군 작천면 까치내로 765,식료품 제조업,34.7000275201,126.7775464159
코오롱인더스트리(주),전남 강진군 강진읍 사의재길 31-5,숙박업,34.6443616819,126.7702857408
강진마시마니,전남 강진군 신전면 백도로 1575,음식점 및 주점업,34.5167369026,126.7211365624
강진한들농협 옴천지점,전남 강진군 옴천면 개산중앙길 15-1,소매업; 자동차 제외,34.7446979162,126.794401974
강진한들농협병영주유소,전남 강진군 병영면 장강로 1039,소매업; 자동차 제외,34.715201029,126.81149356
삼성전자와이케이 강진점,전라남도 강진군 강진읍 보은로 99,소매업; 자동차 제외,34.6360662109,126.7697004826
달빛한옥 수류화개,전라남도 강진군 성전면 달빛한옥길 5,숙박업,34.7391108135,126.7170039127
롱스라탄,전라남도 강진군 강진읍 서문길 29-9(씨앤에스후레쉬빌3차아파트),소매업; 자동차 제외,34.6400434412,126.7633492899
달빛한옥 수류화개,전남 강진군 성전면 달빛한옥길 5,숙박업,34.7391108135,126.7170039127
삼성전자YK강진점,전남 강진군 강진읍 보은로 99,소매업; 자동차 제외,34.6360662109,126.7697004826
머리염색(오땡큐 강진점),전라남도 강진군 강진읍 시장길 19,기타 개인 서비스업,34.6398433185,126.7736036993
머리염색(오땡큐 강진점),전남 강진군 강진읍 시장길 19,기타 개인 서비스업,34.6398433185,126.7736036993
올라하우스,전라남도 강진군 대구면 청자로 1610,소매업; 자동차 제외,34.5123212288,126.7884058421
퍼95,전라남도 강진군 강진읍 영랑로4길 28-1,음식점 및 주점업,34.6399125096,126.7708796652
퍼95,전남 강진군 강진읍 영랑로4길 28-1,음식점 및 주점업,34.6398292064,126.7707780256
주식회사 더원비지니스호텔,전남 강진군 강진읍 영랑로 17,숙박업,34.6373466226,126.7689451659
해뜨는집,전라남도 강진군 대구면 중저길 15-34,소매업; 자동차 제외,34.5351084345,126.7902547101
탐진광고,전라남도 강진군 강진읍 보은로4길 18,소매업; 자동차 제외,34.6394111503,126.772865402
광주미장원,전라남도 강진군 강진읍 중앙로 121-1,기타 개인 서비스업,34.6402717788,126.7696607177
포지션당구장,전라남도 강진군 강진읍 영랑로 42-5,기타 개인 서비스업,34.6397946211,126.7679338687
저두장터 6호점,전라남도 강진군 대구면 중저길 15-34,소매업; 자동차 제외,34.5351084345,126.7902547101
포지션당구장,전남 강진군 강진읍 영랑로 42-5,식료품 제조업,34.6393730209,126.7679341705
저두장터 6호점,전남 강진군 대구면 중저길 15-34,음식점 및 주점업,34.5351084345,126.7902547101
케이스테이호텔,전라남도 강진군 군동면 청자로 299,숙박업,34.6201257964,126.7934879629
한솔케미칼(강진),전남 강진군 강진읍 중앙로 109,식료품 제조업,34.6397132865,126.7686322331
옐로우벨 커피,전남 강진군 강진읍 향교로 79,음식점 및 주점업,34.6460575919,126.7725691364
탐진어가,전라남도 강진군 마량면 미항로 185-1,음식점 및 주점업,34.4490939324,126.8221980137
광호상회,전라남도 강진군 마량면 마량3길 8-3,소매업; 자동차 제외,34.4519423143,126.8167829583
탐진어가,전남 강진군 마량면 미항로 185-1,음식점 및 주점업,34.4493439377,126.8224043489
옐로우벨 커피,전라남도 강진군 강진읍 향교로 79,음식점 및 주점업,34.6460575919,126.7725691364
이플헤어살통,전라남도 강진군 강진읍 영랑로 30,기타 개인 서비스업,34.6384848199,126.7685890738
광호상회,전남 강진군 강진읍 새동네길 14,소매업; 자동차 제외,34.6358206138,126.7798285423
강진에오면,전남 강진군 칠량면 청자로 1066,음식점 및 주점업,34.5554572352,126.8042840572
농업회사법인주식회사이한영생가,전라남도 강진군 성전면 백운로 107,식료품 제조업,34.7423901076,126.7099261861
강진청자골오디,전라남도 강진군 작천면 효동2길 10-6,식료품 제조업,34.7006792274,126.8060218872
서문통막걸리,전남 강진군 강진읍 탐진로 70,음식점 및 주점업,34.6386528709,126.7645509982
서문통막걸리,전라남도 강진군 강진읍 탐진로 70,음식점 및 주점업,34.6386528709,126.7645509982
영월식당,전남 강진군 강진읍 보은로2길 20,음식점 및 주점업,34.6387125088,126.7710176615
여락재,전남 강진군 성전면 달빛한옥길 38,숙박업,34.7406901484,126.7184257634
농업회사법인(주)이한영생,전남 강진군 성전면 백운로 107,음식점 및 주점업,34.7423901076,126.7099261861
동강상회,전라남도 강진군 강진읍 시장길 19,소매업; 자동차 제외,34.6398433185,126.7736036993
영월식당,전라남도 강진군 강진읍 보은로2길 20,음식점 및 주점업,34.6387125088,126.7710176615
(주)탄탄정토회 강진지점,전라남도 강진군 강진읍 영랑로3길 6,소매업; 자동차 제외,34.6381635467,126.769158849
소소예작,전라남도 강진군 강진읍 서성안길 15,교육 서비스업,34.6389275208,126.7661350596
정수산장가든,전라남도 강진군 대구면 정수사길 436,음식점 및 주점업,34.5322713889,126.8419852927
소소예작,전남 강진군 강진읍 서성안길 15,소매업; 자동차 제외,34.6389275208,126.7661350596
웅이포차,전라남도 강진군 강진읍 탐진로 60(후레쉬빌2차주거복합아파트),음식점 및 주점업,34.6380794917,126.7638170853
주 탄탄정토회 강진지점,전남 강진군 강진읍 영랑로3길 6,식료품 제조업,34.6381635467,126.769158849
명인제빵소,전라남도 강진군 강진읍 보은로 40,식료품 제조업,34.6325533174,126.7649276873
월곶,전라남도 강진군 도암면 망호길 6-14,소매업; 자동차 제외,34.529788706,126.7612400462
달구지식당,전라남도 강진군 마량면 마량3길 27,음식점 및 주점업,34.4513826313,126.818498993
남도맛달구지,전라남도 강진군 마량면 미항로 152,음식점 및 주점업,34.448918794,126.818527501
남도맛달구지,전남 강진군 마량면 미항로 152,음식점 및 주점업,34.448918794,126.818527501
달구지식당,전남 강진군 마량면 마량3길 27,음식점 및 주점업,34.4513826313,126.818498993
해송칼국수,전남 강진군 강진읍 서문길 15-2,음식점 및 주점업,34.6398527231,126.7633623743
해송칼국수,전라남도 강진군 강진읍 서문길 15-2,음식점 및 주점업,34.6398527231,126.7633623743
전주식당,전라남도 강진군 병영면 병영성로 118-2,음식점 및 주점업,34.7150478095,126.8159300833
7번 회포차,전라남도 강진군 강진읍 탐진로 73(탐진빌201동),음식점 및 주점업,34.6391051144,126.7646412267
양꼬치 소년,전라남도 강진군 군동면 진흥로 13,음식점 및 주점업,34.6427784132,126.7821296586
다산황토방,전라남도 강진군 도암면 만덕간척로 122,숙박업,34.5630938219,126.7519908232
별바라기,전남 강진군 성전면 달빛한옥길 46,숙박업,34.7408310385,126.717724115
월곶,전남 강진군 도암면 월곶로 471,음식점 및 주점업,34.5287702145,126.7723169588
