매장명,도로명주소,매장유형,위도,경도
서울종묘하동대리점,경상남도 하동군 하동읍 시장2길 15-4,소매업; 자동차 제외,35.0701031335,127.749992733
하동복싱체육관,경상남도 하동군 하동읍 시장3길 8,스포츠 및 오락관련 서비스업,35.0691875,127.7496019
남도모텔,경상남도 하동군 화개면 섬진강대로 3917,숙박업,35.1795742,127.6313205
오성가든,경상남도 하동군 청암면 청학로 1646,음식점 및 주점업,35.2043947,127.7781998
청 솔,경상남도 하동군 화개면 쌍계로 15 청솔,소매업; 자동차 제외,35.1880103,127.6240814
명숙이네밥상,경상남도 하동군 하동읍 시장1길 26-42,음식점 및 주점업,35.069671,127.7476343
숲속정원펜션,경상남도 하동군 화개면 벽소령길 1 숲속정원펜션,숙박업,35.2895656761,127.644631019
숲속정원펜션,경상남도 하동군 화개면 벽소령길 1,숙박업,35.2895656761,127.644631019
진주활어센타,경상남도 하동군 진교면 민다리길 62,도매 및 상품 중개업,35.0272836,127.9035452
남선떡방앗간,경상남도 하동군 하동읍 중앙로 22,식료품 제조업,35.070452,127.7502131
코코호도 하동점,경상남도 하동군 하동읍 경서대로 126-1,음식점 및 주점업,35.0665731,127.7490889
비앤디미용학원,경남 하동군 하동읍 중앙로 49,교육 서비스업,35.07071,127.7470336
여로장여관,경상남도 하동군 하동읍 경서대로 233,숙박업,35.0717252842,127.7579528751
화개녹차김밥,경상남도 하동군 화개면 화개로 9,음식점 및 주점업,35.1895611,127.6227672
수평선횟집,경상남도 하동군 금남면 노량해안길 163-5,음식점 및 주점업,34.9473899,127.872981
옥종재가복지센터,경상남도 하동군 옥종면 옥종중앙길 61-1,사회복지 서비스업,35.1808664,127.8792916
지시랑공방,경남 하동군 하동읍 송림1길 10,기타 개인 서비스업,35.0643807,127.7479777
목골옷집,경상남도 하동군 진교면 선창길 24,도매 및 상품 중개업,35.0271737,127.903816
광명태양광발전소,경상남도 하동군 고전면 잔너리길 46,"전기, 가스, 증기 및 공기 조절 공급업",35.0099140818,127.8223856298
광명태양광발전소,경상남도 하동군 고전면 잔너리길 46,"전기, 가스, 증기 및 공기 조절 공급업",35.0099141,127.8223856
시소,경상남도 하동군 하동읍 남당길 50,소매업; 자동차 제외,35.0656237,127.7481799
은하수,경남 하동군 악양면 정서길 63-10,소매업; 자동차 제외,35.1644124,127.7040205
부부상회,경남 하동군 악양면 평사리길 44,소매업; 자동차 제외,35.153603,127.6892917
사랑미용실,경상남도 하동군 금성면 신도길 120,기타 개인 서비스업,34.9640372,127.7914584
대광수중펌프,경상남도 하동군 하동읍 소재1길 9(무지개맨션),전문직별 공사업,35.0723031,127.7556043
부광하우징,경상남도 하동군 금남면 섬진강대로 974-18,소매업; 자동차 제외,34.9973644749,127.8105549567
부광하우징,경상남도 하동군 금남면 섬진강대로 974-18,소매업; 자동차 제외,34.9973645088,127.8105549278
하동오약국지정소,경상남도 하동군 악양면 악양서로 361,소매업; 자동차 제외,35.1625058,127.7093528
싱싱회센타,경상남도 하동군 하동읍 시장1길 18-3,소매업; 자동차 제외,35.0692999,127.7482463
플랫아마란스,경상남도 하동군 금성면 신도길 136,음식점 및 주점업,34.9649332,127.7902977
대명장 맛도랑,경남 하동군 금성면 명덕길 31,음식점 및 주점업,34.9598723,127.8150087
금화전기자재,경상남도 하동군 금성면 금성로 290-6,전문직별 공사업,34.962252822,127.7825720987
숙이네,경상남도 하동군 화개면 쌍계로 15,음식점 및 주점업,35.1880103,127.6240814
금화전기자재,경상남도 하동군 금성면 금성로 290-6,전문직별 공사업,34.9622534,127.782573
한미건설조경주식회사,경남 하동군 하동읍 중앙로 31-3,기타 개인 서비스업,35.0705089,127.748951
청솔,경상남도 하동군 화개면 쌍계로 15,음식점 및 주점업,35.1880103,127.6240814
생생한의원,경남 하동군 진교면 진교중앙길 13-8,보건업,35.0286094,127.9033274
산곡차방,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
"화장품,옷 옷수선",경남 하동군 하동읍 시장1길 8-3,소매업; 자동차 제외,35.0701501,127.7479919
헬스플러스,경상남도 하동군 고전면 공설운동장로 535-7,도매 및 상품 중개업,35.037425,127.7919858
알프스 하동 Drone,경남 하동군 북천면 이명골길 14-29,기타 개인 서비스업,35.0945594,127.8957303
명인당 약초,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
햇빛농원,경상남도 하동군 화개면 쌍계로 15,농업,35.1880103,127.6240814
정환다원,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
장터호떡,경상남도 하동군 화개면 쌍계로 15,음식점 및 주점업,35.1880103,127.6240814
우리 농산물,경상남도 하동군 화개면 쌍계로 15,농업,35.1880103,127.6240814
화개 대장간,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
지리산 산양삼,경상남도 하동군 화개면 쌍계로 15,도매 및 상품 중개업,35.1880103,127.6240814
칡생즙약초,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
화개장터 민속공예,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
천년농원,경상남도 하동군 화개면 쌍계로 15,농업,35.1880103,127.6240814
백운농산물,경상남도 하동군 화개면 쌍계로 15,농업,35.1880103,127.6240814
신흥상회,경상남도 하동군 화개면 쌍계로 15,농업,35.1880103,127.6240814
법하상회,경상남도 하동군 화개면 쌍계로 15,농업,35.1880103,127.6240814
하동상회,경상남도 하동군 화개면 쌍계로 15,농업,35.1880103,127.6240814
꽃 묘목농원,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
우리공방,경상남도 하동군 화개면 쌍계로 15,소매업; 자동차 제외,35.1880103,127.6240814
진교태권도장,경상남도 하동군 진교면 민다리길 142,교육 서비스업,35.0340383,127.9001959
경전쉼터식당,경상남도 하동군 고전면 재첩길 187,음식점 및 주점업,35.000444,127.7902377
옥종가스,경상남도 하동군 옥종면 옥단로 1155,소매업; 자동차 제외,35.1953050779,127.8728313063
신선마을박단댁,경상남도 하동군 화개면 화개로 14,소매업; 자동차 제외,35.1895997,127.6232874
금오산참숯가마찜질방,경상남도 하동군 금남면 경충로 427-114,기타 개인 서비스업,34.9751607,127.8874848
보람이네 농원,경상남도 하동군 화개면 쌍계로 15,도매 및 상품 중개업,35.1880103,127.6240814
화개버섯,경상남도 하동군 화개면 용강길 47,소매업; 자동차 제외,35.2333191,127.6406301
진대패불패,경상남도 하동군 하동읍 중앙로 12,음식점 및 주점업,35.0706574,127.751141
탁갈비,경상남도 하동군 금남면 섬진강대로 973-10,음식점 및 주점업,34.9966468,127.8088656
양어장식당,경상남도 하동군 화개면 화개로 711,음식점 및 주점업,35.2459756,127.6419899
한국통신상사,경상남도 하동군 금성면 금성로 342,소매업; 자동차 제외,34.9589471037,127.7846572833
우리문구,경상남도 하동군 진교면 민다리길 136,소매업; 자동차 제외,35.0335647379,127.9003378378
섬진강 단비 재첩,"경상남도 하동군 하동읍 시장1길 20-3, 1층",소매업; 자동차 제외,35.0691809,127.7481647
드웰,경남 하동군 화개면 신촌도심길 72,숙박업,35.216998,127.6484682
이모션펜션,경남 하동군 화개면 정금대비길 25-7,숙박업,35.210891,127.6425649
소풍,경상남도 하동군 악양면 섬진강대로 3096,음식점 및 주점업,35.1328535,127.6956306
자매분식,경남 하동군 하동읍 너뱅이길 35,음식점 및 주점업,35.0642126,127.7605978
너뱅이,경남 하동군 하동읍 송림3길 31,음식점 및 주점업,35.0609746,127.7490727
훈이농산물,경상남도 하동군 화개면 상덕길 19,도매 및 상품 중개업,35.17835,127.6343139
현대자동차타이어,경상남도 하동군 하동읍 군청로 149-2,개인 및 소비용품 수리업,35.0612781465,127.7633237778
현대자동차타이어,경상남도 하동군 하동읍 군청로 149-2,개인 및 소비용품 수리업,35.0612781,127.7633238
윤슬뷔페,경상남도 하동군 화개면 쌍계로 26,음식점 및 주점업,35.1890403,127.6248927
발꾸미 바닷가횟집,경상남도 하동군 진교면 발꾸미길 102-2,음식점 및 주점업,35.00066,127.9200478
피씨닥터,경남 하동군 진교면 진교리 302-145,기타 개인 서비스업,35.0256601126,127.9044651057
피씨닥터,경남 하동군 진교면 진교리 302-145,기타 개인 서비스업,35.0256283973,127.9043342405
스튜디오 미소감,경남 하동군 하동읍 중앙1길 4,기타 개인 서비스업,35.0704838,127.7475753
카페리화(cafe리화),경남 하동군 하동읍 섬진강대로 2496,음식점 및 주점업,35.088207,127.7212244
싱싱농원,경상남도 하동군 하동읍 신기궁항길 61,소매업; 자동차 제외,35.0590999,127.7750374
골밭농원,경남 하동군 하동읍 선장길 33-10,소매업; 자동차 제외,35.0954699,127.7181749
윤슬,경남 하동군 화개면 화개로 18-2,음식점 및 주점업,35.1897566,127.6237543
욱's 김밥,경상남도 하동군 하동읍 경서대로 130,음식점 및 주점업,35.0669152,127.7491883
화개장터빵,경상남도 하동군 화개면 쌍계로 15,도매 및 상품 중개업,35.1880103,127.6240814
나팔수산물 직판장,경상남도 하동군 금성면 나팔윗길 43-5,소매업; 자동차 제외,34.9457661,127.7808839
지리산꽃꿀흑백사진관,경상남도 하동군 화개면 화개로 1421,"기타 전문, 과학 및 기술 서비스업",35.2888813282,127.6469307939
지리산꽃꿀흑백사진관,경상남도 하동군 화개면 화개로 1421,"기타 전문, 과학 및 기술 서비스업",35.2888919,127.6468941
에어컨uncle,경상남도 하동군 진교면 사등길 47-10,개인 및 소비용품 수리업,35.0081415204,127.9059862084
에어컨uncle,경상남도 하동군 진교면 사등길 47-10,개인 및 소비용품 수리업,35.0081431,127.9060057
지리산약초농산,경상남도 하동군 하동읍 시장1길 9-1,도매 및 상품 중개업,35.0700978,127.7488744
단천민박,경상남도 하동군 화개면 단천길 144-1,숙박업,35.2736545,127.6632708
치킨의민족 하동진교점,경상남도 하동군 진교면 민다리길 87,음식점 및 주점업,35.0295195,127.902035
우드홀릭,경상남도 하동군 금성면 명덕길 103-3,가구 제조업,34.9545500678,127.8138735477
우드홀릭,경상남도 하동군 금성면 명덕길 103-3,가구 제조업,34.9546344,127.8138423
하동커피,경상남도 하동군 하동읍 섬진강대로 2571,음식점 및 주점업,35.0910479,127.7136816
씨유 하동비바체리조트점,경상남도 하동군 청암면 청학로 876,소매업; 자동차 제외,35.1626526,127.7827859
석천민박,경상남도 하동군 화개면 쌍계로 571-1,숙박업,35.2299508,127.6432827
정성드리,경남 하동군 금남면 섬진강대로 650-3,식료품 제조업,34.9858721,127.8388473
24시동바리해장국설렁탕,경상남도 하동군 하동읍 경서대로 162,음식점 및 주점업,35.0693299,127.7510839
고하정미소,경남 하동군 고전면 하동읍성로 560-1,식료품 제조업,35.0232589,127.8318344
섬진강재첩국,경남 하동군 금남면 경충로 503,음식점 및 주점업,34.9831634,127.8969875
옥산맛집,경상남도 하동군 옥종면 옥단로 856,음식점 및 주점업,35.1744625,127.8810298
신박힐링캠프,경상남도 하동군 적량면 삼화실로 759,소매업; 자동차 제외,35.1385259,127.7586309
은솔카페,경상남도 하동군 화개면 원탑2길 15,음식점 및 주점업,35.1872954,127.6259974
옐로우켄넬,경상남도 하동군 화개면 상덕길 41,도매 및 상품 중개업,35.1799517,127.6353964
르노코리아자동차 서비스코너 하동점,경상남도 하동군 하동읍 경서대로 222,개인 및 소비용품 수리업,35.0713405,127.7565201
고전매실유과,경상남도 하동군 고전면 아정길 51,식료품 제조업,35.0258449,127.8145879
삼선된장집,경남 하동군 청암면 청학로 2339,음식점 및 주점업,35.2349122,127.7250901
부화식당,경남 하동군 진교면 선창길 24-1,음식점 및 주점업,35.0264212,127.9044094
멍냥편의점,경남 하동군 하동읍 중앙로 24,소매업; 자동차 제외,35.0704308862,127.7501055848
평사리건강원,경상남도 하동군 악양면 평사리길 56,식료품 제조업,35.1544182,127.6884894
제일다방,"경상남도 하동군 하동읍 중앙로 55, 2층",음식점 및 주점업,35.0709018,127.7465649
뽀야네농원,경상남도 하동군 옥종면 멧골길 61-12,소매업; 자동차 제외,35.1801229,127.8982332
향원식당,경상남도 하동군 화개면 쌍계로 14,음식점 및 주점업,35.1881433,127.6248791
금석당,경상남도 하동군 하동읍 시장1길 7 1층,소매업; 자동차 제외,35.0701976,127.7488793
금성공업사,경상남도 하동군 금성면 광포길 60,개인 및 소비용품 수리업,34.9638252585,127.8056377497
금성공업사,경상남도 하동군 금성면 광포길 60,개인 및 소비용품 수리업,34.9638256246,127.8056375621
