매장명,도로명주소,매장유형,위도,경도
엉클제이,전라남도 고흥군 고흥읍 터미널길 10,음식점 및 주점업,34.6061668,127.2814976
즐거운내과,전남 고흥군 도양읍 봉암리,보건업,34.4963,127.1473
삼양미용실,전남 고흥군 고흥읍 옥하리,기타 개인 서비스업,34.6168,127.285
사목가,전라남도 고흥군 동강면 운동길 72,음식점 및 주점업,34.8201407,127.3378766
중앙청과,전남 고흥군 고흥읍 남계리,소매업; 자동차 제외,34.6112,127.2896
유한회사 신선유통,전라남도 전남 고흥군 도화면 중심길,소매업; 자동차 제외,34.5136685,127.3205917
해승수산,전라남도 고흥군 봉래면 나로도항길,식료품 제조업,34.4649874,127.4542855
고흥자동차정비공업사,전남 고흥군 고흥읍 남계리,기타 개인 서비스업,34.6112,127.2896
영남가스,전라남도 고흥군 영남면 천사로 567,소매업; 자동차 제외,34.6009073,127.4124081
안골야채,전라남도 고흥군 도양읍 녹동5구길 20,소매업; 자동차 제외,34.5318976,127.1370108
더 쉼 고흥,전라남도 전남 고흥군 고흥읍 터미널길,기타 개인 서비스업,34.6063077,127.2775164
씨유(CU) 고흥썬밸리리조트점,전라남도 고흥군 도덕면 고흥만로 1134,소매업; 자동차 제외,34.6455464,127.198256
금산화원,전남 고흥군 금산면 대흥리,소매업; 자동차 제외,34.4653,127.1227
녹동민물장어직판장,전라남도 고흥군 도양읍 녹동신항2길 32,음식점 및 주점업,34.5249831,127.1441658
촌닭이 두마리,전라남도 고흥군 고흥읍 봉황길,음식점 및 주점업,34.6105180585,127.2844848911
명동헬스에어로빅장,전남 고흥군 고흥읍 남계리,스포츠 및 오락관련 서비스업,34.6112,127.2896
레디 투 커피,전라남도 고흥군 도양읍 비봉로 159,음식점 및 주점업,34.5271751,127.1349995
대우가전랜드,전라남도 고흥군 고흥읍 고흥로 1632,소매업; 자동차 제외,34.5997541,127.2778438
죽시철물,전라남도 고흥군 풍양면 죽시장터길 19,소매업; 자동차 제외,34.5754673,127.2424039
옛날다방카페,전라남도 고흥군 고흥읍 여산당촌길 14,식료품 제조업,34.6077186,127.2816836
하랑전기종합상사,전라남도 고흥군 과역면 과역로 843,소매업; 자동차 제외,34.6789396,127.3611155
그린호프,전라남도 고흥군 도양읍 남촌길 23,식료품 제조업,34.5296675,127.1368911
머리하는 나영언니,전라남도 고흥군 고흥읍 홍교당촌길 11,기타 개인 서비스업,34.6086114,127.2818733
양산박,전라남도 고흥군 풍양면 죽시장터길 32,음식점 및 주점업,34.5749041,127.2411366
동강산약초건강원,전라남도 고흥군 동강면 동강중촌길,식료품 제조업,34.7799579,127.3318985
시장양말,전라남도 고흥군 도양읍 번영1길 29-8,소매업; 자동차 제외,34.5323053,127.1354947
자연약국,전라남도 고흥군 고흥읍 학교길,소매업; 자동차 제외,34.6076567,127.2904587
금강보청기,전라남도 고흥군 고흥읍 여산당촌길 12,소매업; 자동차 제외,34.6076912,127.2819076
녹동건어물,전라남도 고흥군 도양읍 목넘가는길,식료품 제조업,34.5273412,127.1326322
풍남편의점,전라남도 고흥군 풍양면 천마로 1447,소매업; 자동차 제외,34.5197019,127.2423118
부영한우촌,전남 고흥군 과역면 과역리,음식점 및 주점업,34.677943,127.363195
종합슈퍼,전남 고흥군 대서면,소매업; 자동차 제외,34.771319,127.284154
산티아고 동강점,전라남도 고흥군 동강면 동강중촌길 22-13,음식점 및 주점업,34.7797599,127.3323985
비너스전문점,전라남도 고흥군 고흥읍 봉황길 17-1,소매업; 자동차 제외,34.6091914,127.2846188
뚝배기식당,전남 고흥군 도양읍 봉암리,음식점 및 주점업,34.4963,127.1473
커피한잔,전라남도 고흥군 고흥읍 고흥로,음식점 및 주점업,34.6073518,127.2840574
나누리정보통신,전라남도 전남 고흥군 고흥읍 봉황길,소매업; 자동차 제외,34.609184,127.284315
대도오토바이센타,전라남도 고흥군 동강면 원유둔1길,자동차 및 부품 판매업,34.780257,127.3331209
데쌍,전라남도 고흥군 고흥읍 봉동주공길 47,소매업; 자동차 제외,34.605277,127.2920777
클린케이운동화빨래방,전라남도 고흥군 고흥읍 고흥로,소매업; 자동차 제외,34.6073518,127.2840574
화신수퍼,전라남도 고흥군 포두면 우주로 596,소매업; 자동차 제외,34.5714227,127.3401008
여흥수산,전라남도 고흥군 고흥읍 시장길,식료품 제조업,34.6083637,127.2865871
별이네 반찬,전라남도 고흥군 고흥읍 고흥군청로,식료품 제조업,34.6051573,127.2805082
피트니스와이(FITENESS Y),전라남도 고흥군 도양읍 우주항공로,스포츠 및 오락관련 서비스업,34.5275326,127.1403123
문화전파사,전라남도 고흥군 고흥읍 고흥로 1774-1,소매업; 자동차 제외,34.6079058,127.2883045
모드,전라남도 고흥군 고흥읍 학교길 80,기타 개인 서비스업,34.6088901,127.2870917
로얄탕,전라남도 고흥군 고흥읍 터미널길 33-1,식료품 제조업,34.6082907,127.281232
동명학원,전라남도 고흥군 고흥읍 고흥로,교육 서비스업,34.6073518,127.2840574
광주이불집,전라남도 고흥군 고흥읍 봉황길 31,소매업; 자동차 제외,34.6082164,127.2848697
고흥회타운,전라남도 고흥군 도양읍 목넘가는길 19,음식점 및 주점업,34.5273412,127.1326322
대동상회,전라남도 고흥군 도양읍 목넘가는길,소매업; 자동차 제외,34.5276581746,127.1344557042
지리산식당,전라남도 고흥군 고흥읍 시장길 1,음식점 및 주점업,34.6083637,127.2865871
모던통닭 고흥점,전라남도 고흥군 고흥읍 원동남계길 52,음식점 및 주점업,34.6088468,127.2853744
소이,전라남도 고흥군 고흥읍 봉황길 36,소매업; 자동차 제외,34.6080633,127.2842443
관리수산59호,전라남도 고흥군 도양읍 녹동5구길 17-10,소매업; 자동차 제외,34.5315038,127.1365479
스시가,전라남도 전남 고흥군 도양읍 우주항공로,음식점 및 주점업,34.5286996,127.1408357
두원지업사,전라남도 고흥군 고흥읍 고흥로,식료품 제조업,34.6073518,127.2840574
새심촌,전라남도 고흥군 고흥읍 홍교길,음식점 및 주점업,34.6094975,127.2850639
목련식당,전라남도 고흥군 대서면 동서로,음식점 및 주점업,34.7708722,127.2842058
서울그릇상회,전라남도 고흥군 과역면 시장안길 17-8,소매업; 자동차 제외,34.6794429,127.3618253
삼성팜농약사,전남 고흥군 과역면 과역리,소매업; 자동차 제외,34.677943,127.363195
밝은 명가 건어물,전라남도 전남 고흥군 봉래면 나로도항길,식료품 제조업,34.4657343,127.4536957
팔팔통닭,전라남도 고흥군 고흥읍 여산당촌길,음식점 및 주점업,34.6073956,127.2795983
녹동원예사,전라남도 고흥군 도양읍 녹동남촌1길,식료품 제조업,34.5288045,127.1384602
황금분식,전라남도 고흥군 동강면 원유둔4길 13-1,음식점 및 주점업,34.7803743,127.3349745
금성가스,전남 고흥군 두원면 용반리,소매업; 자동차 제외,34.6485,127.3018
바다 양푼이 동태탕,전라남도 전남 고흥군 과역면 무궁화길,음식점 및 주점업,34.6766369,127.3608751
한올,전라남도 고흥군 도양읍 우주항공로,소매업; 자동차 제외,34.5275326,127.1403123
시장지업사,전라남도 고흥군 과역면 시장안길 17-19,소매업; 자동차 제외,34.6793207,127.3618323
의류할인마트,전남 고흥군 고흥읍 남계리,소매업; 자동차 제외,34.6112,127.2896
맘스터치 고흥녹동점,전라남도 고흥군 도양읍 우주항공로 54,음식점 및 주점업,34.5288674,127.1408048
우리의원,전라남도 전남 고흥군 도양읍 비봉로,보건업,34.4963,127.1473
카페동강,전라남도 고흥군 동강면 고흥로 4253-1,음식점 및 주점업,34.7791213,127.3327754
남양우유,전라남도 고흥군 고흥읍 송곡길 4-17,소매업; 자동차 제외,34.6228828,127.2977447
관산식당,전라남도 고흥군 고흥읍 고흥로 1896,음식점 및 주점업,34.6176874,127.2932602
대동지업사,전라남도 고흥군 고흥읍 고흥로,식료품 제조업,34.6073518,127.2840574
칼라화장품,전라남도 고흥군 도양읍 비봉로,기타 개인 서비스업,34.526622,127.1352995
해태식당,전남 고흥군 고흥읍 남계리,음식점 및 주점업,34.6112,127.2896
광일농약사,전라남도 고흥군 도양읍 녹동남촌1길 24,소매업; 자동차 제외,34.5279026,127.1383675
생선대가리,전라남도 고흥군 도화면 중심길 27-8,소매업; 자동차 제외,34.5104825,127.3193372
도양녹동점,전라남도 고흥군 도양읍 천마로 163,식료품 제조업,34.5285073,127.1465085
당산 구매점,전라남도 고흥군 포두면 송산길 17-2,소매업; 자동차 제외,34.5979573,127.3587672
네파,전라남도 고흥군 고흥읍 봉황길 37-1,소매업; 자동차 제외,34.607728,127.284373
현대부엌가구,전라남도 고흥군 도양읍 녹동신항8길 21-5,소매업; 자동차 제외,34.5277326,127.1427995
일조식당,전라남도 고흥군 남양면 남양희망길 10,음식점 및 주점업,34.7280402,127.3392686
고흥우주다육,전라남도 전남 고흥군 풍양면 풍남로,식료품 제조업,34.575583,127.241963
파리바게뜨고흥중앙점,전남 고흥군 고흥읍,소매업; 자동차 제외,34.606287,127.280653
도양 축산물직판장,전라남도 고흥군 도양읍 우주항공로 32,소매업; 자동차 제외,34.5268535,127.1409864
동의보감 한의원,전라남도 고흥군 고흥읍 여산당촌길 2,보건업,34.6077143,127.2829364
이디야커피 고흥녹동점,전라남도 고흥군 도양읍 녹동신항1길 32,음식점 및 주점업,34.5241451,127.1441834
김미용실,전라남도 고흥군 고흥읍 홍교길 13,기타 개인 서비스업,34.6094255,127.2846654
고흥 양봉원,전남 고흥군 과역면,소매업; 자동차 제외,34.681266,127.359882
"금성설비사, 금성농자재",전라남도 고흥군 고흥읍 고흥로,식료품 제조업,34.6073518,127.2840574
페리카나 치킨,전라남도 고흥군 금산면 상하촌길,음식점 및 주점업,34.4617425,127.1274997
보옥Beauty&Skin,전라남도 고흥군 고흥읍 봉황길 35-2,기타 개인 서비스업,34.6078094,127.2844508
향미식당,전라남도 고흥군 포두면 원상대길,음식점 및 주점업,34.5714381,127.3387449
고흥한우협회영농조합법인,전라남도 고흥군 고흥읍 고흥로 1892-67,음식점 및 주점업,34.6126713,127.2974568
아모레새고흥특약점,전라남도 고흥군 고흥읍 고흥로 1712-1,소매업; 자동차 제외,34.6059948,127.2824263
은혜분식,전라남도 전남고흥군 도화면 중심길,음식점 및 주점업,34.5101595,127.3192368
부부유통,전라남도 고흥군 도양읍 아름길 11-4,소매업; 자동차 제외,34.5310885,127.1340238
경동나비엔 고흥대리점,전라남도 전남 고흥군 고흥읍 고흥로,소매업; 자동차 제외,34.6136475,127.2897933
조은카크린,전라남도 고흥군 고흥읍 학교길 6,기타 개인 서비스업,34.6068323,127.2948782
새리미용실,전라남도 고흥군 도양읍 녹동시장길 16-2,기타 개인 서비스업,34.5276402,127.1364515
만물마트,전라남도 고흥군 고흥읍 시장천변길 29-12,소매업; 자동차 제외,34.608021,127.2863674
또래오래치킨 목우촌참피자,전라남도 고흥군 고흥읍 고흥로 1727,식료품 제조업,34.6070723,127.2832891
미녀네일,전라남도 고흥군 도양읍 남촌길,기타 개인 서비스업,34.5298420847,127.1378703546
새광주식당,전라남도 고흥군 도양읍 목넘가는길,음식점 및 주점업,34.5273412,127.1326322
대림해산물직매장,전라남도 고흥군 도양읍 녹동시장길 2-1,소매업; 자동차 제외,34.5279018,127.1360116
합동슈퍼,전라남도 고흥군 동강면 고흥로,소매업; 자동차 제외,34.7967046,127.3377597
백년건강원,전라남도 고흥군 도양읍 녹동시장길 40,소매업; 자동차 제외,34.5278445,127.1374326
남영축산유통,전라남도 고흥군 고흥읍 시장길 28-1,소매업; 자동차 제외,34.607998,127.2854448
제일미용실,전라남도 고흥군 도양읍 명동길 13,기타 개인 서비스업,34.5273796,127.1362529
봉황천막사,전라남도 전남 고흥군 고흥읍 고흥로,식료품 제조업,34.6079394,127.2878279
청춘당꽈배기녹동점,전라남도 전남 고흥군 도양읍 우주항공로,음식점 및 주점업,34.5280605,127.1407749
더조은,전남 고흥군 도화면 당오리,식료품 제조업,34.5086,127.3219
늘푸른식당,전남 고흥군 고흥읍 서문리,음식점 및 주점업,34.6099,127.2787
안국고압가스,전라남도 고흥군 도양읍 녹동5구길 26,소매업; 자동차 제외,34.5318764,127.1364699
매자네반찬,전라남도 고흥군 도양읍 녹동2길 34,소매업; 자동차 제외,34.5262979,127.1384487
대도의류,전남 고흥군 고흥읍 서문리,소매업; 자동차 제외,34.6099,127.2787
아이티제원,전라남도 고흥군 고흥읍 홍교길 22,소매업; 자동차 제외,34.6094265,127.2838656
고흥화원,전남 고흥군 고흥읍 남계리,소매업; 자동차 제외,34.6112,127.2896
봉암닭집,전라남도 고흥군 도양읍 녹동남촌3길,식료품 제조업,34.5284289,127.1386779
다미식당,전라남도 고흥군 두원면 두원로 477,음식점 및 주점업,34.6458917,127.2735318
갑자원한약방,전라남도 고흥군 과역면 과역로 853,식료품 제조업,34.679007,127.3622378
선비촌,전남 고흥군 금산면 대흥리,음식점 및 주점업,34.4653,127.1227
로뎀음악전문학원,전라남도 고흥군 고흥읍 원동남계길 5,교육 서비스업,34.6096297,127.2875744
정가네,전라남도 고흥군 점암면 모룡길,음식점 및 주점업,34.6517247,127.379858
오뚜기떡전문점,전라남도 고흥군 고흥읍 시장길 7,식료품 제조업,34.6081818,127.2865207
신당동떡볶이,전라남도 고흥군 도양읍 천마로,음식점 및 주점업,34.5277706,127.146723
갈릴리 횟집,전라남도 고흥군 동일면 성두구룡길,음식점 및 주점업,34.5392896,127.4507289
시장만물,전라남도 고흥군 고흥읍 고흥로 1757,소매업; 자동차 제외,34.6076487,127.2866034
시골집식당,전남 고흥군 점암면 성기리,음식점 및 주점업,34.6374,127.4139
