매장명,도로명주소,매장유형,위도,경도
엄마랑놀자 키즈글램핑,경상남도 밀양시 초동면 초동중앙로 18 엄마랑놀자 키즈글램핑,소매업; 자동차 제외,35.3867534,128.6707325
엄마랑놀자 키즈글램핑,경상남도 밀양시 초동면 초동중앙로 18,소매업; 자동차 제외,35.3867534834,128.6707322551
월성전기,"경상남도 밀양시 북성로 78, 3층 301호 (내이동, 에이원골드뷰)","건축 기술, 엔지니어링 및 기타 과학기술 서비스업",35.4988263,128.7511439
시선집중,경상남도 밀양시 내일상가3길 7 시선집중,소매업; 자동차 제외,35.492417,128.7523383
커피마마퀸밀양미리벌점,경상남도 밀양시 미리벌중앙로 32 (삼문동),음식점 및 주점업,35.4811889,128.7510765
에그모닝 밀양점,경상남도 밀양시 삼문로 38 (삼문동),음식점 및 주점업,35.4876402,128.7540284
미래농약종묘사,경상남도 밀양시 내이4길 27 (내이동),소매업; 자동차 제외,35.499628,128.7452738
코리아윈윈벨리댄스,경상남도 밀양시 석정로 128-1(교동),교육 서비스업,35.501067,128.7527665
대한통운 삼랑진출장소,경상남도 밀양시 삼랑진읍 송원길 6,창고 및 운송관련 서비스업,35.3996812,128.8434691
밀양식품유통,경상남도 밀양시 부북면 춘기3길 49-8,식료품 제조업,35.5188833,128.7227218
젠스시밀양점,경상남도 밀양시 미리벌중앙로 51 (삼문동),음식점 및 주점업,35.4824912,128.7495501
지와이스타일,"경상남도 밀양시 석정로 5, 1층 (내일동)",소매업; 자동차 제외,35.4914907,128.7534273
아나미 농원,경상남도 밀양시 단장면 표충로 517 아나미농원,소매업; 자동차 제외,35.5222262,128.8882628
마루농원,경상남도 밀양시 산내면 하양지안길 17,소매업; 자동차 제외,35.5983242,128.9545244
가마솥옛날만세통닭,"경상남도 밀양시 내일1길 7, 1층 (내일동)",음식점 및 주점업,35.494741,128.7535579
패션쇼,경상남도 밀양시 하남읍 수산중앙로 38,소매업; 자동차 제외,35.3745558934,128.7095180215
패션쇼,경상남도 밀양시 하남읍 수산중앙로 38 패션쇼,소매업; 자동차 제외,35.3745572,128.7095182
김선영헤어샵,"경상남도 밀양시 중앙로 327-1, 1층 (내일동, 1층(일부))",기타 개인 서비스업,35.4921741,128.7538149
모든할인마트,"경상남도 밀양시 상동면 상동로 581, 1층",소매업; 자동차 제외,35.5549411,128.7614695
중앙산업,경상남도 밀양시 내이2길 3-1 (내이동),소매업; 자동차 제외,35.497263,128.7434371
길정산업,경상남도 밀양시 삼랑진읍 미율로 56,기타 제품 제조업,35.4074077,128.8156598
파토리아 민박,경상남도 밀양시 삼랑진읍 만어로 448-36,숙박업,35.4404621,128.8480954
석수농원,경상남도 밀양시 산내면 얼음골1길 6-4,소매업; 자동차 제외,35.5828355,128.9670535
청산농원,경상남도 밀양시 산내면 도래재로 947-2,소매업; 자동차 제외,35.586448,128.9532305
진흥사,경상남도 밀양시 하남읍 시서상가길 6,"의복, 의복 액세서리 및 모피제품 제조업",35.3742862577,128.7086133851
대광청과,경상남도 밀양시 북성로3길 1,소매업; 자동차 제외,35.4983041,128.7449517
에이디디((ADD)펜션,경상남도 밀양시 상동면 상동로 1117-41,숙박업,35.5818708011,128.8009409097
에이디디((ADD)펜션,경상남도 밀양시 상동면 상동로 1117-41,숙박업,35.5817356418,128.8008433915
달빛농원,경상남도 밀양시 산내면 얼음골옛1길 5-1,도매 및 상품 중개업,35.5799921,128.9572366
화야가스,경상남도 밀양시 산외면 산외로 315,소매업; 자동차 제외,35.5033324,128.8024639
츄러스1500,경상남도 밀양시 삼문중앙로6길 9-1 (삼문동),음식점 및 주점업,35.4856407,128.7553545
룰루,경상남도 밀양시 중앙로 382-20 2층,기타 개인 서비스업,35.4966091,128.7510013
부북농협  농업자재백화점,경상남도 밀양시 부북면 부북로 102,소매업; 자동차 제외,35.517485,128.727051
황금수청과,경상남도 밀양시 중앙로 405 (내이동),소매업; 자동차 제외,35.4963854,128.7487563
팔팔식당,경상남도 밀양시 상설시장3길 15-1(내일동),음식점 및 주점업,35.4939526,128.7526961
팔팔식당,경상남도 밀양시 상설시장3길 15-1 (내일동),음식점 및 주점업,35.4939526021,128.7526958813
Red Studio,경상남도 밀양시 해천길 42-1(내이동),"기타 전문, 과학 및 기술 서비스업",35.4921483,128.7510022
Red Studio,경상남도 밀양시 해천길 42-1 (내이동),"기타 전문, 과학 및 기술 서비스업",35.4921483621,128.7510021802
초원당구클럽,경상남도 밀양시 삼랑진읍 천태로 13 초원당구장,스포츠 및 오락관련 서비스업,35.397152,128.8378737
대길냉동,경상남도 밀양시 상남면 예림1길 8,도매 및 상품 중개업,35.4666687,128.7594002
쌍방울할인점,경상남도 밀양시 북성로 28 (내이동),소매업; 자동차 제외,35.4985235,128.7457619
메가플러스,경상남도 밀양시 단장면 상봉1길 119-12 .,소매업; 자동차 제외,35.4723643,128.8459535
떡바보,경상남도 밀양시 중앙로 240-13(삼문동),식료품 제조업,35.4853645,128.7578338
한신포차밀양삼문점,경상남도 밀양시 미리벌중앙로5길 11 (삼문동),음식점 및 주점업,35.4833871,128.7476344
포일요,경상남도 밀양시 산내면 임고6길 120,비금속 광물제품 제조업,35.5787010732,128.8642917981
포일요,경상남도 밀양시 산내면 임고6길 120,비금속 광물제품 제조업,35.5787010458,128.8642920442
사포뚝소,경상남도 밀양시 부북면 송포로 152-10,음식점 및 주점업,35.4718529,128.7260551
사랑방한의원,경상남도 밀양시 삼문중앙로 23(삼문동),보건업,35.4845243,128.7546784
프로방스펜션,경상남도 밀양시 단장면 표충로 806,숙박업,35.5228177,128.9039279
오산종합농약종묘사,경상남도 밀양시 상남면 외평로 9,도매 및 상품 중개업,35.3702327,128.7929691
단풍농원,경상남도 밀양시 산내면 얼음골1길 162 단풍농원,소매업; 자동차 제외,35.5864874,128.9536358
단풍농원,경상남도 밀양시 산내면 얼음골1길 162,소매업; 자동차 제외,35.5864873266,128.9536350885
스위스B,경상남도 밀양시 단장면 표충로 1131-5 스위스B,숙박업,35.5287694,128.9358154
스위스B,경상남도 밀양시 단장면 표충로 1131-5,숙박업,35.5287541246,128.9358254617
스위스 민박,경상남도 밀양시 단장면 표충로 1131-7 스위스민박,숙박업,35.5289508,128.9359962
개인과외,경상남도 밀양시 북성로 114 대경파미르101동402호,교육 서비스업,35.4993555,128.7551679
킴,"경상남도 밀양시 미리벌중앙로3길 6, 2층 201호 (삼문동)",소매업; 자동차 제외,35.483025,128.7487243
오경농원,"경상남도 밀양시 산내면 산내용전1길 418, 1층",소매업; 자동차 제외,35.5885327,128.848853
종합농기구,"경상남도 밀양시 청도면 청도로 70,  1층",개인 및 소비용품 수리업,35.5510543351,128.6227794813
산강아지,경상남도 밀양시 단장면 시전중앙1길 28-25,소매업; 자동차 제외,35.5357405,128.9521102
본도시락 밀양점,경상남도 밀양시 백민로 27 (내이동),음식점 및 주점업,35.4949389,128.7474677
삼랑진 주유소,경상남도 밀양시 삼랑진읍 천태로 94,소매업; 자동차 제외,35.4003775,128.8444228
수산약국,경상남도 밀양시 하남읍 시서안길 34-1,소매업; 자동차 제외,35.3743859,128.7065252
파스텔,경상남도 밀양시 무안면 문화중앙길 5,음식점 및 주점업,35.4665973,128.6503418
파스텔,경상남도 밀양시 무안면 문화중앙길 5,음식점 및 주점업,35.4665972626,128.6503416137
자매식당,경상남도 밀양시 하남읍 백산2길 56,음식점 및 주점업,35.3687101,128.7490351
발렌키,경상남도 밀양시 중앙로 437 (내이동),소매업; 자동차 제외,35.4981019065,128.7460692203
발렌키,경상남도 밀양시 중앙로 437(내이동),소매업; 자동차 제외,35.4981019,128.7460693
(주)두리앤푸드,경상남도 밀양시 점필재로 39 (내이동),음식점 및 주점업,35.4898319,128.7413768
대영의원,경상남도 밀양시 중앙로 325(내일동),보건업,35.4918034,128.7537945
유니온물류,경상남도 밀양시 단장면 표충로 418,육상 운송 및 파이프라인 운송업,35.5152383,128.8820985
로젠택배밀양지점 상동.산외영업소,경상남도 밀양시 부북면 춘화로 174-3 1층,육상 운송 및 파이프라인 운송업,35.5164603,128.7367192
대한운수,경상남도 밀양시 무안면 삼화길 45,육상 운송 및 파이프라인 운송업,35.4873837,128.6517221
신밀양건기,"경상남도 밀양시 시청서1길 38 (내이동, 2층)",전문직별 공사업,35.5047521,128.7423479
개별화물,"경상남도 밀양시 중앙로 160, 401호 (가곡동, 가곡빌라)",육상 운송 및 파이프라인 운송업,35.4797057,128.7634141
티 솔루션,경상남도 밀양시 부북면 위양로 370-2,도매 및 상품 중개업,35.550238,128.7073063
우성통운,경상남도 밀양시 무안면 사명로 1103 우성통운,육상 운송 및 파이프라인 운송업,35.5202339,128.6502107
조익현,경상남도 밀양시 상남면 이연길 84-8,육상 운송 및 파이프라인 운송업,35.4413989,128.7488302
한신상운,경상남도 밀양시 하남읍 양동농공단지길 28,육상 운송 및 파이프라인 운송업,35.3881624,128.7269912
덕창종합물류,경상남도 밀양시 산내면 가인2길 81,육상 운송 및 파이프라인 운송업,35.6054284,128.9004026
보경운수,경상남도 밀양시 산외면 다원1길 27-2,육상 운송 및 파이프라인 운송업,35.5053887974,128.812270319
명진개발,"경상남도 밀양시 밀양대로 1755, 101동 804호 (삼문동, 제일훼미리타운)",전문직별 공사업,35.4820953721,128.752904184
밀양건기,"경상남도 밀양시 시청서1길 38, 2층 (내이동)",전문직별 공사업,35.5047521,128.7423479
한양전기시스템,"경상남도 밀양시 가곡중앙길 38-15 (가곡동, 1층(일부분))",전기장비 제조업,35.4774529127,128.7645545256
한양전기시스템,"경상남도 밀양시 가곡중앙길 38-15 (가곡동, 1층(일부분))",전기장비 제조업,35.4774747021,128.7645328795
개인택시(박문흠),"경상남도 밀양시 창밀로 3535, 107동 406호 (내이동, 밀양내이엘에이치아파트)",육상 운송 및 파이프라인 운송업,35.5065402536,128.7360984865
개인택시(박문흠),"경상남도 밀양시 창밀로 3535, 107동 406호 (내이동, 밀양내이엘에이치아파트)",육상 운송 및 파이프라인 운송업,35.5066232,128.737609
건우건기,"경상남도 밀양시 교동로5길 22, 105동 205호 (교동, 한마음타운상가)",전문직별 공사업,35.5104468,128.7561422
청룡특수렉카,경상남도 밀양시 삼랑진읍 사기점길 62 1층,육상 운송 및 파이프라인 운송업,35.4345985,128.8321948
남천건설기계,경상남도 밀양시 밀성로 1(내이동),전문직별 공사업,35.502748,128.7497712
성원농약사,경상남도 밀양시 단장면 국전로 12,도매 및 상품 중개업,35.5141968,128.8749075
비이에스건기,"경상남도 밀양시 시청로 83, 3층 (내이동)",전문직별 공사업,35.5030636,128.7399796
태광기업,경상남도 밀양시 무안면 사명로 1103,육상 운송 및 파이프라인 운송업,35.5202339,128.6502107
문성건설,"경상남도 밀양시 해천길 20-3, 3층 (내이동)",전문직별 공사업,35.4941535,128.7507687
개인택시(남기태),"경상남도 밀양시 중앙로 234-17, 303동 707호 (삼문동, 대우아파트)",육상 운송 및 파이프라인 운송업,35.485393697,128.7604464201
대해운수,경상남도 밀양시 무안면 삼화길 45,육상 운송 및 파이프라인 운송업,35.4873837,128.6517221
세림물류,경상남도 밀양시 무안면 사명로 1103 세림물류,육상 운송 및 파이프라인 운송업,35.5202339212,128.6502104858
세림물류,경상남도 밀양시 무안면 사명로 1103,육상 운송 및 파이프라인 운송업,35.5202339212,128.6502104858
영남창호,경상남도 밀양시 내이4길 1 터미널 근처,도매 및 상품 중개업,35.498997892,128.742570489
지방화물,경상남도 밀양시 용평로 38-6 (내일동),육상 운송 및 파이프라인 운송업,35.4944725,128.7580483
글로벌로직스（부경에너지）,경상남도 밀양시 하남읍 양명길 243-12,육상 운송 및 파이프라인 운송업,35.395309,128.7179479
대영농산,경상남도 밀양시 상남면 예평로 89,도매 및 상품 중개업,35.4618268,128.7677328
우진상운,경상남도 밀양시 무안면 사명로 1103,육상 운송 및 파이프라인 운송업,35.5202339,128.6502107
퍼펙트 타일,경상남도 밀양시 무안면 무안동산2길 3-4,전문직별 공사업,35.536485,128.66464
천구,경상남도 밀양시 상동면 상동로 142,육상 운송 및 파이프라인 운송업,35.5241594688,128.7805388899
천구,경상남도 밀양시 상동면 상동로 142,육상 운송 및 파이프라인 운송업,35.5248531862,128.7804038826
토정,경상남도 밀양시 삼랑진읍 사기점길 11-1,화학 물질 및 화학제품 제조업; 의약품 제외,35.4309557,128.8325548
신한운수,경상남도 밀양시 무안면 삼화길 45,육상 운송 및 파이프라인 운송업,35.4873837,128.6517221
만어산 건강 농원,경상남도 밀양시 단장면 상봉1길 119-12,식료품 제조업,35.4723643172,128.8459532859
밀양하남수산420,경상남도 밀양시 하남읍 동명길 19,사업 지원 서비스업,35.3721263,128.7146098
밀양하남수산420,경상남도 밀양시 하남읍 동명길 19,사업 지원 서비스업,35.3721262653,128.7146094986
대진유조(대도살수),경상남도 밀양시 산내면 가인2길 81,육상 운송 및 파이프라인 운송업,35.6054284,128.9004026
개인택시(이영동),"경상남도 밀양시 교동로4길 3-1, 1동 1405호 (교동, 춘복타워맨션)",육상 운송 및 파이프라인 운송업,35.5124432,128.7550419
숲속의과수원,경상남도 밀양시 삼랑진읍 외송3길 24-1,소매업; 자동차 제외,35.3974538,128.8382904
우성통운,경상남도 밀양시 무안면 사명로 1103,육상 운송 및 파이프라인 운송업,35.5202339,128.6502107
무도태권도,경상남도 밀양시 시청동길 6(교동),교육 서비스업,35.5037645,128.7499861
한주육운,경상남도 밀양시 하남읍 양명길 243-12,육상 운송 및 파이프라인 운송업,35.395309,128.7179479
남천건설기계,"경상남도 밀양시 밀성로 1, 2층 (내이동)",전문직별 공사업,35.502748,128.7497712
