매장명,도로명주소,매장유형,위도,경도
쌍용집,강원 영월군 한반도면 쌍용로 176-2,음식점 및 주점업,37.1796471,128.3255141
천년나무세탁소,강원 영월군 영월읍 제방안길 16-1,기타 개인 서비스업,37.182864,128.4713067
방가식품,강원 영월군 영월읍 내성길21번길 28,소매업; 자동차 제외,37.1890808,128.4740962
모운동펜션민박,강원 영월군 김삿갓면 모운동길 459,숙박업,37.1380367,128.6153958
동그라미,강원도 영월군 영월읍 하송안길 89,소매업; 자동차 제외,37.1826298,128.4671104
영월LPG충전소,강원 영월군 북면 영월로 1172,소매업; 자동차 제외,37.2110846,128.4157955
앤마트,강원 영월군 영월읍 봉래산로 70-2,소매업; 자동차 제외,37.1890162,128.4736049
영월자동차해체산업,강원 영월군 영월읍 중앙로 224-4,개인 및 소비용품 수리업,37.1732007,128.4772224
봉래타운,강원 영월군 영월읍 동강로 778,숙박업,37.2316538932,128.5059999564
이가네,강원 영월군 주천면 주천로84번길 19,음식점 및 주점업,37.2700703,128.268863
홈인홈,강원 영월군 영월읍 사지막길 14-26,음식점 및 주점업,37.2086675,128.5119796
토니모리,강원 영월군 영월읍 중앙로 24,소매업; 자동차 제외,37.1834173,128.4663399
꽃나무,강원 영월군 영월읍 은행나무길 193,소매업; 자동차 제외,37.1766341,128.45739
박명옥 내과의원,강원 영월군 영월읍 단종로 10,보건업,37.1843146,128.4683839
영월군출장세차 (스팀닥터),강원 영월군 영월읍 중앙로 4,개인 및 소비용품 수리업,37.1826758,128.4640748
호텔어라연,강원 영월군 영월읍 은행나무4길 20-3,숙박업,37.1803174,128.4644681
동막골,강원 영월군 영월읍 관풍헌길 26,음식점 및 주점업,37.182781323,128.4702640993
아이갓에브리싱,강원 영월군 영월읍 하송로 64,음식점 및 주점업,37.183774,128.46185
이모네,강원 영월군 영월읍 서부시장길 13,소매업; 자동차 제외,37.1830295,128.4665348
도향막국수,강원 영월군 주천면 송학주천로 1420,음식점 및 주점업,37.2695666011,128.2701402342
세븐일레븐영월덕포점,강원 영월군 영월읍 중앙로 122,소매업; 자동차 제외,37.1811442,128.476035
당구클럽,강원 영월군 주천면 주천로 87-1,스포츠 및 오락관련 서비스업,37.2710309,128.2681275
영월가나닭강정,강원 영월군 영월읍 서부시장길 12-3,음식점 및 주점업,37.1829097,128.4665655
미란칼국수,강원 영월군 영월읍 단종로15번길 48,음식점 및 주점업,37.1850992,128.4654806
한반도식당,강원 영월군 한반도면 광탄로 6,음식점 및 주점업,37.2369579,128.3264291
승진유통,강원 영월군 영월읍 중앙로 265,소매업; 자동차 제외,37.1689833904,128.479556406
술집,강원도 영월군 영월읍 제방안길 54,음식점 및 주점업,37.1800493,128.4683703
농업회사법인 백연농가 주식회사,강원 영월군 상동읍 덕구로 763,소매업; 자동차 제외,37.1103299,128.7796565
장릉본가오리,강원 영월군 영월읍 단종로 178-4,음식점 및 주점업,37.1952613,128.4566943
백연농가/농업회사법인백연농가주식회사,강원 영월군 상동읍 덕구로 763,음식점 및 주점업,37.1103299,128.7796565
술샘막국수,강원 영월군 주천면 주천로84번길 17,음식점 및 주점업,37.2704748,128.2687265
오복찻집,강원 영월군 영월읍 제방안길 16-1,음식점 및 주점업,37.182864,128.4713067
꿀닭,강원 영월군 영월읍 하송안길 118,음식점 및 주점업,37.1831376,128.4689531
꽃님이네,강원 영월군 영월읍 제방안길 16-1,음식점 및 주점업,37.182864,128.4713067
감자바우농산물,강원 영월군 주천면 송학주천로 1505,소매업; 자동차 제외,37.2769301,128.2729228
동강어라연래프팅,강원 영월군 영월읍 동강로 812,스포츠 및 오락관련 서비스업,37.2330826,128.5086796
샬롬미용실,강원 영월군 영월읍 영모전길 50,기타 개인 서비스업,37.1857616,128.4711305
아뜰리에펜션,강원 영월군 주천면 송학주천로 2125-23,숙박업,37.2951439566,128.3254331585
강변쉼터,강원 영월군 한반도면 화랏길 291,음식점 및 주점업,37.2282445,128.3051649
연길뀀점,강원 영월군 영월읍 관풍헌길 62-9,음식점 및 주점업,37.1845241839,128.4707850609
또래오래 영월점,강원 영월군 영월읍 하송안길 89,음식점 및 주점업,37.1826298,128.4671104
예그리나숲,강원 영월군 주천면 중선로 609-4,음식점 및 주점업,37.3439497,128.307617
맛나식당,강원 영월군 영월읍 중앙로 74,음식점 및 주점업,37.183344,128.4718088
체이스컬트,강원 영월군 영월읍 중앙로 33,소매업; 자동차 제외,37.1837072,128.4674216
찜질방식당,강원 영월군 영월읍 제방안길 64,음식점 및 주점업,37.1796318,128.4680365
뽕의전설,강원 영월군 영월읍 절무리골길 8,음식점 및 주점업,37.1791674,128.4581435
스마트학생복,강원 영월군 영월읍 중앙1로 34,소매업; 자동차 제외,37.1841468,128.465925
황제짬뽕,강원 영월군 영월읍 중앙로 12-1,음식점 및 주점업,37.1834837,128.4650372
만물공업사,강원 영월군 중동면 태백산로 51,개인 및 소비용품 수리업,37.1949046,128.6202656
세븐일레븐영월중동점,강원 영월군 중동면,소매업; 자동차 제외,37.145168,128.680242
씨유영월둥글바위점,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
한반도장수촌,강원 영월군 한반도면 서강로 732-1,음식점 및 주점업,37.2359096,128.3264325
아이웰 슬로우슬로우,강원 영월군 영월읍 은행나무길 3,음식점 및 주점업,37.1805032,128.4661927
장수한의원,강원 영월군 영월읍 중앙1로 23,보건업,37.1829585,128.4652752
주천피아노학원,강원 영월군 주천면 주천로58번길 29,교육 서비스업,37.2699,128.2685229
고향한식뷔페,강원 영월군 남면 조양마을길 6-9,음식점 및 주점업,37.194011,128.4031075
부산상회,강원 영월군 영월읍 서부시장길 5,소매업; 자동차 제외,37.183037,128.4661424
조은마트,강원 영월군 영월읍 덕포시장길 32-7,소매업; 자동차 제외,37.1817291,128.4782492
갯마을 바지락칼국수,강원 영월군 영월읍 단종로 57,음식점 및 주점업,37.1873873,128.4649147
영월이모,강원 영월군 영월읍 제방안길 16-1,음식점 및 주점업,37.182864,128.4713067
꽃세상,강원 영월군 영월읍 중앙1로 28,소매업; 자동차 제외,37.1837412,128.4659034
우리할매떡볶이 영월점,강원 영월군 영월읍 하송안길 124,음식점 및 주점업,37.1832909,128.4691677
I&G PC방,강원 영월군 영월읍 중앙로 36,스포츠 및 오락관련 서비스업,37.1833265,128.4675801
버블,강원 영월군 영월읍 봉래산로 29-8,기타 개인 서비스업,37.1862341,128.4717064
금복상회,강원 영월군 한반도면 쌍용로 82-1,소매업; 자동차 제외,37.18264446,128.3203550472
아소비 서진학원,강원 영월군 영월읍 요리골목길 23,교육 서비스업,37.1830580728,128.4696179137
제천닭집식육점,강원 영월군 주천면 주천로 79-1,소매업; 자동차 제외,37.2705307,128.2675539
루엔비 영월점,강원 영월군 영월읍 제방안길 212,음식점 및 주점업,37.1731692,128.4553467
열공독서실,강원 영월군 영월읍 하송로 35,"창작, 예술 및 여가관련 서비스업",37.1845887,128.4641189
플랫,강원 영월군 영월읍 중앙로 49-15,음식점 및 주점업,37.184217,128.4691273
미마츠,강원 영월군 영월읍 하송로 105,음식점 및 주점업,37.1793875,128.460365
동원영월,강원 영월군 영월읍 영모전길 128,소매업; 자동차 제외,37.1888816,128.470081
란 테라피,강원 영월군 영월읍 중앙로 33-3,소매업; 자동차 제외,37.183964,128.4674524
꿀복이네자율식당,강원 영월군 북면 마차중앙1길 29,음식점 및 주점업,37.2561474,128.4564874
송도반점,강원 영월군 중동면 영월로 3855-1,음식점 및 주점업,37.1986925,128.6197425
유앤아이,강원 영월군 주천면 금용강변로 474,숙박업,37.2271146,128.3028429
샘말농원,강원 영월군 중동면 북실길 100-10,소매업; 자동차 제외,37.2053071,128.6120075
아시안마트,강원 영월군 영월읍 하송안길 89,소매업; 자동차 제외,37.1826298,128.4671104
아트플라워,강원 영월군 김삿갓면 영월동로 1131-34,소매업; 자동차 제외,37.1297883,128.5366096
영월볼링샵,강원 영월군 영월읍 단종로 27,소매업; 자동차 제외,37.1855949,128.4674893
세븐일레븐영월코아루점,강원 영월군 영월읍 덕포하리2길 70,소매업; 자동차 제외,37.1732541,128.4747609
영월군시설관리공단/볼링장,강원 영월군 영월읍,스포츠 및 오락관련 서비스업,37.187443,128.4661
대성식당,강원 영월군 주천면 주천로 72,음식점 및 주점업,37.2697653,128.267286
아라리조개구이,강원 영월군 주천면 송학주천로 1423-1,음식점 및 주점업,37.2700203,128.2697748
굽네치킨영월점,강원 영월군 영월읍 중앙로 50,음식점 및 주점업,37.1833692,128.4693555
판운쉼터,강원 영월군 주천면 송학주천로 2141,소매업; 자동차 제외,37.2947833,128.3253584
백호댄스스포츠학원,강원 영월군 영월읍 제방안길 16-1,교육 서비스업,37.182864,128.4713067
한끼,강원 영월군 영월읍 중앙로 183,음식점 및 주점업,37.1761205,128.4776349
문갤러리,강원 영월군 중동면 태백산로 1633-5,음식점 및 주점업,37.1475415,128.7095142
강원식당,강원 영월군 영월읍 하송로 43,음식점 및 주점업,37.1839579,128.4639055
씨유영월주천점,강원 영월군 주천면 주천시장길 22,소매업; 자동차 제외,37.2709514159,128.2672641171
삼정,강원 영월군 한반도면 한반도로 418-70,소매업; 자동차 제외,37.2174651,128.3702103
홍기와,강원 영월군 영월읍 영모전길 4,음식점 및 주점업,37.183682839,128.471448354
주식회사고씨굴주유소,강원 영월군 김삿갓면 영월동로 1139,소매업; 자동차 제외,37.1287429,128.5367461
코코마리,강원 영월군 영월읍 중앙로 52,소매업; 자동차 제외,37.1833213,128.4694679
솔치농산물야생화,강원 영월군 주천면 솔치로 702,소매업; 자동차 제외,37.2674713,128.2563149
행운기업주식회사,강원 영월군 영월읍 봉래산로 169,사업 지원 서비스업,37.1976358,128.4735078
막네제수씨,강원 영월군 영월읍 영모전길 76-3,음식점 및 주점업,37.1869426,128.471006
커피의꿈,강원 영월군 영월읍 영월로 2091,음식점 및 주점업,37.181854,128.4792493
복카페,강원 영월군 영월읍 영월로 2091,음식점 및 주점업,37.181854,128.4792493
소낭구,강원 영월군 북면 원동재로 456,음식점 및 주점업,37.2474538,128.4273392
모모휴게실,강원 영월군 영월읍 서부시장길 16-14,음식점 및 주점업,37.182636,128.4666443
글라스아하,강원 영월군 무릉도원면 무릉법흥로 715-20,스포츠 및 오락관련 서비스업,37.3293588,128.2689708
쌍방울,강원도 영월군 영월읍 하송안길 89,소매업; 자동차 제외,37.1826298,128.4671104
말랑떡공방,강원 영월군 영월읍 덕포시장길 32-8,음식점 및 주점업,37.1816332,128.4780577
GS25영월스타점,강원 영월군 영월읍 하송로 120,소매업; 자동차 제외,37.1790971,128.4587475
곤드레 붕생이/영월동강곤드레영농조합법인,강원 영월군 영월읍 봉래산로 98-1,음식점 및 주점업,37.1915349,128.4740107
남양분식,강원 영월군 영월읍 서부시장길 16-14,음식점 및 주점업,37.182636,128.4666443
장릉황제손짜장,강원 영월군 영월읍 단종로 180,음식점 및 주점업,37.1951732,128.456013
치킨나라,강원 영월군 상동읍 구래로 61,음식점 및 주점업,37.1335087,128.8351051
어라연송어횟집,강원 영월군 영월읍 동강로 955,음식점 및 주점업,37.2421097,128.5132362
뜨끈이뼈해장국,강원 영월군 영월읍 서부시장길 12-7,음식점 및 주점업,37.1828337,128.4665655
주천동리한의원,강원 영월군 주천면 주천로 93,보건업,37.2714222,128.268605
외룡송어회캠핑장,강원 영월군 김삿갓면 직실길 7,음식점 및 주점업,37.116822,128.6422778
변재호수학학원,강원 영월군 영월읍 하송로 103-7,교육 서비스업,37.1790544,128.461154
주천묵집,강원 영월군 주천면 송학주천로 1282-11,음식점 및 주점업,37.2604786,128.2611303
용선루,강원 영월군 한반도면 신천길 11-1,음식점 및 주점업,37.2363549,128.3272364
제이메이드,강원 영월군 영월읍 하송로 120,기타 개인 서비스업,37.1790971,128.4587475
지니헤어,강원 영월군 영월읍 중앙로 130,기타 개인 서비스업,37.1806463,128.4766317
영월기획,강원 영월군 영월읍 은행나무4길 20-1,"기타 전문, 과학 및 기술 서비스업",37.18013,128.4642889
형제사,강원 영월군 영월읍 서부시장길 16-18,소매업; 자동차 제외,37.1825828,128.4666445
여기어때,강원 영월군 영월읍 단종로 9,음식점 및 주점업,37.1846158,128.4673845
신나라,강원 영월군 영월읍 하송안길 89,소매업; 자동차 제외,37.1826298,128.4671104
아라리농장,강원 영월군 무릉도원면 새막골길 133,소매업; 자동차 제외,37.3175368,128.1660551
사람과 자연,강원 영월군 주천면 평창강로 67-1,숙박업,37.2940301937,128.333324564
중부내륙,강원 영월군 영월읍 하송안길 89,음식점 및 주점업,37.1826298,128.4671104
장릉보리밥집,강원 영월군 영월읍 단종로 178-10,음식점 및 주점업,37.1955963,128.4563182
주천스크린골프,강원 영월군 주천면 송학주천로 1433,스포츠 및 오락관련 서비스업,37.2709647,128.2700336
퀸모텔,강원 영월군 영월읍 영모전길 15-1,숙박업,37.1841262,128.4708592
주천주유소,강원도 영월군 주천면 송학주천로 1462,소매업; 자동차 제외,37.2732942,128.2708851
엘리팝,강원 영월군 주천면 송학주천로 1433,음식점 및 주점업,37.2709647,128.2700336
수백랑,강원 영월군 김삿갓면 소미원길 53,교육 서비스업,37.119565,128.6428988
