매장명,도로명주소,매장유형,위도,경도
앤드(and),전남 영암군 삼호읍 대불주거2로2길 15-5,음식점 및 주점업,34.7540233873,126.4601849348
앤드(&),전라남도 영암군 삼호읍 대불주거2로2길 15-5,음식점 및 주점업,34.7540233873,126.4601849348
담향촌,전라남도 영암군 삼호읍 용당로 257-7,음식점 및 주점업,34.76118815,126.3957784005
미소부티크,전남 영암군 삼호읍 대불주거2로2길,소매업; 자동차 제외,34.7543090622,126.4618593239
미소부티크,전라남도 영암군 삼호읍 대불주거2로2길 42,소매업; 자동차 제외,34.7543090622,126.4618593239
왕새우직판장,전라남도 영암군 삼호읍 방아제로 3,음식점 및 주점업,34.7459388089,126.4721850071
미소부티크,전남 영암군 삼호읍 대불주거2로2길 42,소매업; 자동차 제외,34.7543090622,126.4618593239
담향촌,전남 영암군 삼호읍 용당로 257-7,음식점 및 주점업,34.76118815,126.3957784005
왕새우직판장,전남 영암군 삼호읍 방아제로 3,음식점 및 주점업,34.7459388089,126.4721850071
농업회사법인(주)영암옹기,전남 영암군 신북면 호산로,소매업; 자동차 제외,34.8806247184,126.6840300236
농업회사법인 주식회사영암옹기,전남 영암군 신북면 호산로 654,소매업; 자동차 제외,34.8806247184,126.6840300236
담향촌,전남 영암군 삼호읍 용당로,음식점 및 주점업,34.76118815,126.3957784005
왕새우직판장,전남 영암군 삼호읍 방아제로,음식점 및 주점업,34.7459388089,126.4721850071
농업회사법인 주식회사영암옹기,전라남도 영암군 신북면 호산로 654,소매업; 자동차 제외,34.8806247184,126.6840300236
우리유통,전라남도 영암군 영암읍 오일시장길 6-1,소매업; 자동차 제외,34.8006206468,126.6993238749
우리유통,전남 영암군 영암읍 오일시장길 6-1,소매업; 자동차 제외,34.8006206468,126.6993238749
우리유통,전남 영암군 영암읍 오일시장길,소매업; 자동차 제외,34.8006206468,126.6993238749
(영암)삼영택시,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
(영암)삼영택시_27바1100,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
(영암)삼영택시_27바1101,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
(영암)삼영택시_27바1104,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
(영암)삼영택시_27바1105,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
(영암)삼영택시_27바1106,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
(영암)삼영택시_27바1107,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
(영암)삼영택시_27바1111,전라남도 영암군 영암읍 예향로 1687,육상 운송 및 파이프라인 운송업,34.815087159,126.6983772767
도깨비 키친,전남 영암군 삼호읍 대불주거2로2길,음식점 및 주점업,34.7545553648,126.4619088393
도깨비 키친,전라남도 영암군 삼호읍 대불주거2로2길 43-4,음식점 및 주점업,34.7545553648,126.4619088393
과일슈퍼 삼호점,전남 영암군 삼호읍 대불주거로 54,소매업; 자동차 제외,34.7466868281,126.4660711516
윤지네밥상,전남 영암군 시종면 내동중앙로,음식점 및 주점업,34.8670920297,126.6078961686
윤지네밥상,전라남도 영암군 시종면 내동중앙로 23,음식점 및 주점업,34.8670920297,126.6078961686
과일슈퍼 삼호점,전남 영암군 삼호읍 대불주거로,소매업; 자동차 제외,34.7466868281,126.4660711516
과일슈퍼 삼호점,전라남도 영암군 삼호읍 대불주거로 54,소매업; 자동차 제외,34.7466868281,126.4660711516
도깨비 키친,전남 영암군 삼호읍 대불주거2로2길 43-4,음식점 및 주점업,34.7545553648,126.4619088393
윤지네밥상,전남 영암군 시종면 내동중앙로 23,음식점 및 주점업,34.8670920297,126.6078961686
빅세일샵(BIG SALE SHOP),전남 영암군 삼호읍 대불주거9로,소매업; 자동차 제외,34.7571500376,126.453302854
더오션골프,전라남도 영암군 삼호읍 녹색로 767,소매업; 자동차 제외,34.7674593672,126.4650248798
빅세일샵(BIG SALE SHOP),전남 영암군 삼호읍 대불주거9로 68,소매업; 자동차 제외,34.7571500376,126.453302854
컴포즈커피영암삼호현대점,전남 영암군 삼호읍 신항로,음식점 및 주점업,34.7484982202,126.3759220407
컴포즈커피 영암삼호현대점,전남 영암군 삼호읍 신항로 120,음식점 및 주점업,34.7484982202,126.3759220407
이비가 짬뽕,전남 영암군 삼호읍 대불주거4로 7,음식점 및 주점업,34.7547298106,126.461975422
더오션골프,전남 영암군 삼호읍 녹색로,소매업; 자동차 제외,34.7674593672,126.4650248798
월출산부분정비,전남 영암군 영암읍 역리,개인 및 소비용품 수리업,34.8070350955,126.7000655881
신북원예사,전남 영암군 신북면 황금동로 38-1,소매업; 자동차 제외,34.8853848769,126.6906094636
이비가 짬뽕 영암점,전남 영암군 삼호읍 대불주거4로,음식점 및 주점업,34.7547298106,126.461975422
빅세일샵(BIG SALE SHOP),전라남도 영암군 삼호읍 대불주거9로 68,소매업; 자동차 제외,34.7571500376,126.453302854
월출산부분정비,전남 영암군 영암읍 낭주로,개인 및 소비용품 수리업,34.8068961453,126.7000480592
신북원예사,전남 영암군 신북면 황금동로,소매업; 자동차 제외,34.8853848769,126.6906094636
월출산부분정비,전남 영암군 영암읍,개인 및 소비용품 수리업,34.8070350955,126.7000655881
이비가 짬뽕,전라남도 영암군 삼호읍 대불주거4로 7,음식점 및 주점업,34.7547298106,126.461975422
컴포즈커피영암삼호현대점,전라남도 영암군 삼호읍 신항로 120,음식점 및 주점업,34.7484982202,126.3759220407
노랑통닭 영암현대삼호점,전라남도 영암군 삼호읍 신항로 135-29,음식점 및 주점업,34.7479924359,126.3708052313
노랑통닭 영암현대삼호점,전남 영암군 삼호읍 신항로 135-29,음식점 및 주점업,34.7479924359,126.3708052313
노랑통닭 영암현대삼호점,전남 영암군 삼호읍 신항로,음식점 및 주점업,34.7479924359,126.3708052313
풍경소리,전남 영암군 도포면 성산리,음식점 및 주점업,34.8561001376,126.6893608877
오늘은오리,전남 영암군 군서면 평리길,음식점 및 주점업,34.774718225,126.6282847341
오늘은 오리,전라남도 영암군 군서면 평리길 99-31,음식점 및 주점업,34.774718225,126.6282847341
풍경소리,전남 영암군 도포면 예향로,음식점 및 주점업,34.8560503324,126.6891304526
꽃과일 무화과,전라남도 영암군 삼호읍 대불주거8로 55,소매업; 자동차 제외,34.7586062704,126.4603379453
꽃과일 무화과,전남 영암군 삼호읍 대불주거8로,소매업; 자동차 제외,34.7586062704,126.4603379453
오늘은오리,전남 영암군 군서면 평리길 99-31,음식점 및 주점업,34.774718225,126.6282847341
풍경소리,전남 영암군 도포면,음식점 및 주점업,34.8561001376,126.6893608877
맹꽁이네,전라남도 영암군 시종면 내동중앙로 34-1,음식점 및 주점업,34.8680708256,126.6079708135
꽃과일 무화과,전남 영암군 삼호읍 대불주거8로 55,소매업; 자동차 제외,34.7586062704,126.4603379453
맹꽁이네,전남 영암군 시종면 내동중앙로,음식점 및 주점업,34.8680708256,126.6079708135
맹꽁이네,전남 영암군 시종면 내동중앙로 34-1,음식점 및 주점업,34.8680708256,126.6079708135
수암골쪽갈비마을 영암삼호점,전남 영암군 삼호읍 대불주거로1길,음식점 및 주점업,34.7545389477,126.4603377591
108막회,전남 영암군 삼호읍 대불로 108,음식점 및 주점업,34.7398992635,126.3886422608
수암골쪽갈비마을 영암삼호점,전라남도 영암군 삼호읍 대불주거로1길 64,음식점 및 주점업,34.7545389477,126.4603377591
수암골쪽갈비마을 영암삼호점,전남 영암군 삼호읍 대불주거로1길 64,음식점 및 주점업,34.7545389477,126.4603377591
108막회,전남 영암군 삼호읍 대불로,음식점 및 주점업,34.7398992635,126.3886422608
108막회,전라남도 영암군 삼호읍 대불로 108,음식점 및 주점업,34.7398992635,126.3886422608
목화원꼬치구이,전남 영암군 삼호읍 대불주거5로2길,음식점 및 주점업,34.7550820469,126.4538280566
이마트24 영암금정대봉점,전라남도 영암군 금정면 영나로 976,소매업; 자동차 제외,34.8718648424,126.7490211955
이마트24 영암금정대봉점,전남 영암군 금정면 영나로,소매업; 자동차 제외,34.8718648424,126.7490211955
이마트24 영암금정대봉점,전남 영암군 금정면 영나로 976,소매업; 자동차 제외,34.8718648424,126.7490211955
모리담,전남 영암군 영암읍 천황사로,음식점 및 주점업,34.7766281681,126.7223622455
이레푸드,전라남도 영암군 군서면 도갑사로 80-14,소매업; 자동차 제외,34.7621156575,126.6422998218
중국관,전남 영암군 신북면 예향로,음식점 및 주점업,34.8865178333,126.6894749805
베트남반미,전남 영암군 삼호읍 대불주거1로6길 34,음식점 및 주점업,34.752896059,126.4550376891
용남권역 영농조합법인,전남 영암군 금정면 안적동길 6,소매업; 자동차 제외,34.8539481126,126.7667998775
목화원꼬치구이,전남 영암군 삼호읍 대불주거5로2길 16,음식점 및 주점업,34.7550820469,126.4538280566
모리담,전남 영암군 영암읍 천황사로 280-25,음식점 및 주점업,34.7766281681,126.7223622455
용남권역 영농조합법인,전라남도 영암군 금정면 안적동길 6,소매업; 자동차 제외,34.8539481126,126.7667998775
모리담,전라남도 영암군 영암읍 천황사로 280-25,음식점 및 주점업,34.7766281681,126.7223622455
목화원꼬치구이,전라남도 영암군 삼호읍 대불주거5로2길 16,음식점 및 주점업,34.7550820469,126.4538280566
베트남 반미,전라남도 영암군 삼호읍 대불주거1로6길 34,음식점 및 주점업,34.752896059,126.4550376891
베트남반미,전남 영암군 삼호읍 대불주거1로6길,음식점 및 주점업,34.752896059,126.4550376891
중국관,전남 영암군 신북면 예향로 2524,음식점 및 주점업,34.8865178333,126.6894749805
이레푸드,전남 영암군 군서면 도갑사로 80-14,소매업; 자동차 제외,34.7621156575,126.6422998218
중국관,전라남도 영암군 신북면 예향로 2524,음식점 및 주점업,34.8865178333,126.6894749805
용남권역 영농조합법인,전남 영암군 금정면 안적동길,소매업; 자동차 제외,34.8539481126,126.7667998775
이레푸드,전남 영암군 군서면 도갑사로,소매업; 자동차 제외,34.7621156575,126.6422998218
(유)힐링케어센터,전남 영암군 영암읍 남문로,교육 서비스업,34.7986382984,126.6974808168
세븐일레븐 목포영암삼호현대점,전남 영암군 삼호읍 신항로,소매업; 자동차 제외,34.748407244,126.376163528
한식당 수라상,전라남도 영암군 학산면 독천로 178,음식점 및 주점업,34.7252262846,126.5687944721
에스지(SG)골프삼호점,전남 영암군 삼호읍 대불주거5로,스포츠 및 오락관련 서비스업,34.7523919445,126.450174011
드론카페,전남 영암군 신북면 예향로 2453,음식점 및 주점업,34.8808191444,126.6858367454
유한회사 힐링케어센터,전라남도 영암군 영암읍 남문로 5,교육 서비스업,34.7986382984,126.6974808168
오땡큐염색,전남 영암군 삼호읍 삼호중앙로 192,기타 개인 서비스업,34.7448743436,126.4716876936
에스지(SG)골프 삼호점,전라남도 영암군 삼호읍 대불주거5로 136,스포츠 및 오락관련 서비스업,34.7523919445,126.450174011
세븐일레븐 목포영암삼호현대점,전남 영암군 삼호읍 신항로 118,소매업; 자동차 제외,34.748407244,126.376163528
대박삼겹김치찜&초대박등갈비김치찜,전남 영암군 삼호읍 대불주거8로,음식점 및 주점업,34.7586062704,126.4603379453
대박삼겹김치찜&초대박등갈비김치찜,전남 영암군 삼호읍 대불주거8로 55,음식점 및 주점업,34.7586062704,126.4603379453
에스지(SG)골프 삼호점,전남 영암군 삼호읍 대불주거5로 136,스포츠 및 오락관련 서비스업,34.7523919445,126.450174011
대박삼겹김치찜&초대박등갈비김치찜,전라남도 영암군 삼호읍 대불주거8로 55,음식점 및 주점업,34.7586062704,126.4603379453
한식당 수라상,전남 영암군 학산면 독천로 178,음식점 및 주점업,34.7252262846,126.5687944721
오땡큐염색,전남 영암군 삼호읍 삼호중앙로,기타 개인 서비스업,34.7448743436,126.4716876936
사회적협동조합 한마음,전남 영암군 삼호읍 신항로,교육 서비스업,34.7450887363,126.3796939054
드론카페,전라남도 영암군 신북면 예향로 2453,음식점 및 주점업,34.8808191444,126.6858367454
한식당 수라상,전남 영암군 학산면 독천로,음식점 및 주점업,34.7252262846,126.5687944721
드론카페,전남 영암군 신북면 예향로,음식점 및 주점업,34.8808191444,126.6858367454
유한회사 힐링케어센터,전남 영암군 영암읍 남문로 5,교육 서비스업,34.7986382984,126.6974808168
오땡큐염색,전라남도 영암군 삼호읍 삼호중앙로 192,기타 개인 서비스업,34.7448743436,126.4716876936
