매장명,도로명주소,매장유형,위도,경도
티스테이션거창점,경상남도 거창군 거창읍 강남로 72,교육 서비스업,35.682608726,127.9051533814
더베이직안경원,경상남도 거창군 거창읍 수남로 2242,음식점 및 주점업,35.6790905708,127.9119079862
거열로7-12 커피숍,경상남도 거창군 거창읍 거열로4길 7-12,음식점 및 주점업,35.6895151079,127.9070619513
까꼬보꼬개인개인서비스업이실,경상남도 거창군 거창읍 하동4길 20,교육 서비스업,35.6888389859,127.9116205687
오유아,경상남도 거창군 거창읍 대평6길 30,기타 개인 서비스업,35.6837603384,127.9192945983
고기원칙,경상남도 거창군 거창읍 공수들5길 9-2,음식점 및 주점업,35.6858811882,127.9031919726
쭈꼬막,경상남도 거창군 거창읍 강변로 167,음식점 및 주점업,35.6858545354,127.9152762563
거창코렉스자전거대리점,경상남도 거창군 거창읍 거열로 166,기타 개인 서비스업,35.6898773447,127.9119013883
양가네떡방,경상남도 거창군 거창읍 거열로 145,음식점 및 주점업,35.6895397908,127.9096312926
신동미헤어칼라,경상남도 거창군 거창읍 거창대로 32,음식점 및 주점업,35.6845361478,127.9174610276
죽이네분식,경상남도 거창군 거창읍 거창대로 76,식료품 제조업,35.6883104744,127.9158148025
우성댓잎,경상남도 거창군 거창읍 상동길 31,음식점 및 주점업,35.6865693498,127.9045161946
루마썬팅거창점,경상남도 거창군 거창읍 거함대로 3177,소매업; 자동차 제외,35.6803939588,127.9094049713
기쁨약국,경상남도 거창군 거창읍 거창대로 65,소매업; 자동차 제외,35.6872966833,127.915634747
빨봉분식,경상남도 거창군 거창읍 아림로 22,음식점 및 주점업,35.6851790179,127.9111703074
은진식당,경상남도 거창군 가조면 지산로 1475-8,음식점 및 주점업,35.7084091399,128.0154907609
클래식무드,경상남도 거창군 거창읍 거열로6길 68-4,음식점 및 주점업,35.6903922823,127.9061294231
아이태권도장,경상남도 거창군 거창읍 중앙로 88-5,기타 개인 서비스업,35.685228457,127.9085044035
스팀하마,경상남도 거창군 거창읍 공수들5길 5-1,소매업; 자동차 제외,35.6857417258,127.9032092906
한일윤업사,경상남도 거창군 거창읍 중앙로 166,음식점 및 주점업,35.6878070828,127.9164841371
가조맛집 둥우리식당,경상남도 거창군 가조면 의상봉길 45-29,음식점 및 주점업,35.7089451619,128.0173617919
정미용실,경상남도 거창군 거창읍 중앙로 164-3,음식점 및 주점업,35.6877602313,127.9163284999
봄미장원,경상남도 거창군 거창읍 하동1길 14,소매업; 자동차 제외,35.687306079,127.9121058777
이우동,경상남도 거창군 거창읍 거열로 140,음식점 및 주점업,35.6890702406,127.9090231109
오복식당,경상남도 거창군 거창읍 아림로1길 18,음식점 및 주점업,35.6852869971,127.9099536296
명품가마솥갈비탕,경상남도 거창군 마리면 거안로 872-2,소매업; 자동차 제외,35.698942007,127.8583500289
형제횟집,경상남도 거창군 거창읍 수남로 2266,음식점 및 주점업,35.6811342531,127.912452621
현대이용원,경상남도 거창군 가조면 가조가야로 1097,식료품 제조업,35.7104210063,128.0150365961
이동우콜렉션,경상남도 거창군 거창읍 중앙로1길 18,소매업; 자동차 제외,35.6876936086,127.9139602357
다우링,경상남도 거창군 거창읍 시장길 9,음식점 및 주점업,35.6856840075,127.9113340195
정운분식,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868619103,127.9141185519
좋은텔레콤,경상남도 거창군 거창읍 중앙로 164-5,음식점 및 주점업,35.6876812938,127.9163506855
참오리,경상남도 거창군 거창읍 소만3길 35-14,보건업,35.694502928,127.9217874546
네이쳐컬렉션,경상남도 거창군 거창읍 중앙로1길 5,소매업; 자동차 제외,35.6873858581,127.9133752083
불로삼계탕,경상남도 거창군 거창읍 강변로 157-5,소매업; 자동차 제외,35.6855684362,127.9138823067
365스마일 아림점,경상남도 거창군 거창읍 죽전1길 3,소매업; 자동차 제외,35.6893617044,127.908939365
핑크아트,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868619103,127.9141185519
명가한우국밥,경상남도 거창군 거창읍 중앙로 10,소매업; 자동차 제외,35.6844246849,127.8997259059
스마일 셀프세차,경상남도 거창군 거창읍 거열로 202-1,소매업; 자동차 제외,35.6908779516,127.9156469545
거창식당,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868619103,127.9141185519
종근당건강헬스벨스토리거창중앙점,경상남도 거창군 거창읍 중앙로1길 23,소매업; 자동차 제외,35.6881082478,127.9139988805
꽁당보리밥,경상남도 거창군 거창읍 거창대로1길 66,음식점 및 주점업,35.6878037768,127.9195766255
휴대폰맛집,경상남도 거창군 거창읍 하동1길 3,기타 개인 서비스업,35.6869040293,127.9119994475
베테랑,경상남도 거창군 거창읍 강남로1길 20,소매업; 자동차 제외,35.6821778122,127.9018427857
에스아이팜영농조합법인,경상남도 거창군 가조면 가북로 31,소매업; 자동차 제외,35.7165966164,127.9995637477
목촌사골돼지국밥,경상남도 거창군 주상면 주곡로 632,음식점 및 주점업,35.7475771984,127.9157355322
커피디오(coffee-do),경상남도 거창군 거창읍 거창대로 56,기타 개인 서비스업,35.6866261682,127.9165453063
지유명차,경상남도 거창군 거창읍 공수들7길 85,소매업; 자동차 제외,35.6864592426,127.9045488657
가북식당,경상남도 거창군 가북면 우혜1길 12,소매업; 자동차 제외,35.7634455843,127.9934368826
하오짬뽕,경상남도 거창군 거창읍 거열로1길 14,소매업; 자동차 제외,35.6913710468,127.914564844
참치본가,경상남도 거창군 거창읍 공수들1길 78,음식점 및 주점업,35.6875729728,127.9016935053
드레스룸,경상남도 거창군 거창읍 아림로2길 27,음식점 및 주점업,35.6883281432,127.9112300931
옷집,경상남도 거창군 거창읍 강변로 2,음식점 및 주점업,35.6842873524,127.8981666775
흥부네오리,경상남도 거창군 마리면 황마로 1283,소매업; 자동차 제외,35.6822982863,127.8501605345
거창페르마수학학원,경상남도 거창군 거창읍 거창대로1길 21,음식점 및 주점업,35.6874345264,127.9172746005
신데렐라헤어샵,경상남도 거창군 거창읍 중앙로 46,소매업; 자동차 제외,35.6847098722,127.9037160806
대경 24시 편의점,경상남도 거창군 거창읍 거창대로 23,음식점 및 주점업,35.6838315277,127.917322721
포항분식,경상남도 거창군 거창읍 중앙로 140,식료품 제조업,35.6868619103,127.9141185519
제제홀릭,경상남도 거창군 거창읍 거열로2길 34-9 (화목아파트),소매업; 자동차 제외,35.6927552924,127.9149171636
해킹쭈꾸미,경상남도 거창군 가조면 가조가야로 1096-1,음식점 및 주점업,35.7101422131,128.0148706248
가조왕방아간,경상남도 거창군 거창읍 거열로1길 43,소매업; 자동차 제외,35.6925979499,127.9137999838
설빙 거창점,경상남도 거창군 거창읍 강변로 117,식료품 제조업,35.6844400754,127.9098969531
몽실이참숯화로,경상남도 거창군 거창읍 공수들7길 30,기타 개인 서비스업,35.6858916777,127.9014799387
족발참잘하는집,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868619103,127.9141185519
통큰이모생막창,경상남도 거창군 거창읍 중앙로 173-4,소매업; 자동차 제외,35.6882162776,127.9171073485
뚜레쥬르거창아림점,경상남도 거창군 거창읍 거열로 98,기타 개인 서비스업,35.6883706736,127.9046352928
네일메이(NAILMAY),경상남도 거창군 거창읍 수남로 2259,음식점 및 주점업,35.6806539539,127.9119921626
파리바게뜨 거창사과농협하나로점,경상남도 거창군 거창읍 수남로 2241,음식점 및 주점업,35.678797372,127.9113160158
진산정정육식당,경상남도 거창군 마리면 거안로 848,소매업; 자동차 제외,35.6991545478,127.8560177106
원동상회,경상남도 거창군 거창읍 주곡로 504-22,소매업; 자동차 제외,35.7386059112,127.9243890873
또랑메기,경상남도 거창군 거창읍 소만3길 14-15,식료품 제조업,35.6931923312,127.9206583081
몬나니네,경상남도 거창군 거창읍 아림로 55,교육 서비스업,35.6879064053,127.9096393712
장희빈소주방,경상남도 거창군 거창읍 중앙로1길 48,소매업; 자동차 제외,35.6886917088,127.9151382092
임식당,경상남도 거창군 거창읍 아림로 36-1,음식점 및 주점업,35.6865489397,127.9105230699
천수식당,경상남도 거창군 거창읍 장팔길 159-15,소매업; 자동차 제외,35.6733173886,127.9067148331
거창주유소,경상남도 거창군 거창읍 거열로 155,기타 개인 서비스업,35.6897847425,127.9105500126
강경젓갈,경상남도 거창군 거창읍 중앙로 140,기타 개인 서비스업,35.6868619103,127.9141185519
아리따움거창점,경상남도 거창군 거창읍 중앙로 118-1,소매업; 자동차 제외,35.6864641852,127.9114331467
통영수산,경상남도 거창군 거창읍 강변로9길 25,교육 서비스업,35.6880037049,127.9179428402
천일사진관,경상남도 거창군 거창읍 아림로 32-1,소매업; 자동차 제외,35.6860798191,127.9108120275
온테라피,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868619103,127.9141185519
TOP(탑)클래스학원,경상남도 거창군 거창읍 상동길 50-16,음식점 및 주점업,35.6881564237,127.9050221757
아리산,경상남도 거창군 거창읍 강남로 186,음식점 및 주점업,35.6850014907,127.9176343763
알리바바 거창점,경상남도 거창군 거창읍 강변로 255,음식점 및 주점업,35.6889643878,127.9240032169
아림카오디오,경상남도 거창군 거창읍 공수들7길 29,음식점 및 주점업,35.6861674811,127.9014408426
참크리닝,경상남도 거창군 거창읍 공수들6길 14,기타 개인 서비스업,35.6867934259,127.9037446625
미연출미용실,경상남도 거창군 거창읍 하동1길 38,소매업; 자동차 제외,35.6884865007,127.9118953894
쭌이네한판뒤집기,경상남도 거창군 거창읍 강남로 98,기타 개인 서비스업,35.6828575726,127.9080597472
참꽃미용실,경상남도 거창군 거창읍 상동7길 33,음식점 및 주점업,35.6875715212,127.906255383
효소힐링원,경상남도 거창군 거창읍 송정1길 16,음식점 및 주점업,35.6817301721,127.8989375463
아시아마트,경상남도 거창군 거창읍 시장2길 27,음식점 및 주점업,35.6863127338,127.9131037042
거창오일뱅크,경상남도 거창군 거창읍 거창대로 10-1,음식점 및 주점업,35.6827705664,127.9183178978
신승야식,경상남도 거창군 거창읍 아림로1길 10-1,음식점 및 주점업,35.6853875474,127.910338868
365착한가격,경상남도 거창군 거창읍 시장3길 4,음식점 및 주점업,35.6858156417,127.9151405988
브롱스거창점,경상남도 거창군 거창읍 공수들7길 23,기타 개인 서비스업,35.6861202581,127.9010071628
다복분식,경상남도 거창군 거창읍 시장길 81-18,소매업; 자동차 제외,35.6873341525,127.9150687934
바른치킨거창점,경상남도 거창군 거창읍 동동6길 75,음식점 및 주점업,35.6906819567,127.9234889912
비토헤어스튜디오,경상남도 거창군 거창읍 강변로 133-1,소매업; 자동차 제외,35.6847295239,127.9116759948
인디안원바베큐,경상남도 거창군 거창읍 거창대로3길 75,음식점 및 주점업,35.6894672435,127.9196418968
장충동왕족발보쌈,경상남도 거창군 거창읍 강남로 142,소매업; 자동차 제외,35.6835286205,127.9129834955
하동돼지국밥,경상남도 거창군 거창읍 거열로 197-1,보건업,35.6910411205,127.915096
씨유거창송정점,경상남도 거창군 거창읍 강남로 78,음식점 및 주점업,35.6825758269,127.9059925358
청안,경상남도 거창군 거창읍 거함대로4길 33,음식점 및 주점업,35.6822268712,127.915249402
제일두부,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868619103,127.9141185519
고제산장,경상남도 거창군 고제면 고제로 32,음식점 및 주점업,35.8117289327,127.8735338862
아림농약사,경상남도 거창군 거창읍 거창대로 59,소매업; 자동차 제외,35.6868379868,127.9159261162
산과들뷔페,경상남도 거창군 거창읍 공수들2길 42,교육 서비스업,35.6873480103,127.902308504
삼성신발상회,경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868619103,127.9141185519
중앙오토바이,경상남도 거창군 거창읍 죽전길 93,음식점 및 주점업,35.6903411908,127.9114404654
돈키호테,경상남도 거창군 거창읍 강변로9길 29,음식점 및 주점업,35.6881366958,127.9178998439
서울식육식당,경상남도 거창군 위천면 원학길 409,소매업; 자동차 제외,35.7523395292,127.8303236374
미락,경상남도 거창군 거창읍 아림로1길 21,보건업,35.6850439856,127.9097676046
Tong Class(통클래스)학원,경상남도 거창군 거창읍 거창대로2길 32,음식점 및 주점업,35.687999583,127.9175732664
두찜 거창점,경상남도 거창군 거창읍 아림로1길 8,식료품 제조업,35.6854237864,127.9104806785
